Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
36	-5.2244806	7.261896	22.023483	-34.25743	26.433332	-2.793188	3.2371285	12.350463	-12.419473	148000	1.1175871e-08	21.968224	-0.012808058	-6.2627935	0.76209575	0.015638277	0.05575	7.0	75.85794591903687
37	-5.8305936	7.565751	22.449238	-33.901134	25.694805	-3.3451478	3.361201	12.099313	-13.824928	152000	1.3969839e-08	23.773682	-0.01374257	-7.4430847	0.760045	0.01504471	0.09375	10.0	77.94213938713074
38	-5.5709305	7.580201	26.11233	-27.507778	27.241379	-1.9108925	4.4227633	12.240624	-13.893092	156000	-1.8626451e-08	28.871235	-0.014733802	-13.421558	0.7574126	0.016712103	0.084	8.0	79.95409655570984
39	-4.596909	7.698068	18.360842	-28.630068	26.429531	-3.2008564	3.347275	12.005057	-13.875469	160000	3.3527613e-08	26.171188	-0.014599253	-10.137178	0.7552674	0.01832949	0.09625	9.0	81.98456883430481
40	-3.4680896	8.375573	28.472038	-20.736862	28.171429	-1.5758394	4.4265795	12.506851	-13.780355	164000	1.4901161e-08	29.725853	-0.017532632	-12.446397	0.7528639	0.015295444	0.0965	7.0	84.04659843444824
41	-3.2702954	8.348528	33.458702	-25.102924	28.328571	-0.19232874	5.0540605	12.993209	-13.568413	168000	2.9802322e-08	29.58534	-0.011421839	-11.552904	0.7510386	0.016342856	0.07125	8.0	86.15440344810486
42	-2.476087	10.49437	28.074839	-25.392233	30.176924	-1.1235311	4.6059737	13.031189	-13.23983	172000	1.2572855e-08	32.104374	-0.010830013	-13.842924	0.74925053	0.0151742045	0.073	7.0	88.20339679718018
43	-3.5284293	12.981269	35.65099	-31.574484	33.61017	-0.7991834	6.5332527	13.185833	-14.056396	176000	-2.4214387e-08	46.21271	-0.009032497	-19.308205	0.7479266	0.016558997	0.06575	6.0	90.31892609596252
44	-4.879915	39.223366	41.80619	-397.64108	34.657894	-0.13079123	7.537257	13.512083	-14.281085	180000	2.9802322e-08	114.94745	-0.010130418	-32.752182	0.7468818	0.015027003	0.072	7.0	92.3934268951416
45	-2.689212	13.726566	32.11971	-33.861282	38.831684	-0.6700576	7.35662	13.612243	-14.582484	184000	0.0	70.56801	-0.008047293	-36.89855	0.7457923	0.015465822	0.09625	8.0	94.516361951828
46	-2.9760249	16.147964	43.716824	-37.097324	41.106384	0.018374953	8.088252	13.807327	-14.760786	188000	0.0	80.04891	-0.010964623	-37.2418	0.74469715	0.017856542	0.132	8.0	96.57223224639893
47	-1.4819797	16.8007	36.299797	-37.619778	43.66292	-0.47120252	8.403236	14.152516	-15.152572	192000	3.7252903e-09	107.117905	-0.014149838	-59.48774	0.7436061	0.015509255	0.069	9.0	98.70790386199951
