Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
41	51.221874	23.417622	102.255264	11.299163	55.057144	24.030594	15.195924	43.077435	-16.565868	168000	-1.4901161e-08	148.96844	-0.02113183	-41.2487	0.81341946	0.015143556	0.15525001	13.0	87.38454866409302
42	59.740227	29.42155	145.97678	11.2942505	60.328125	23.775091	14.800656	42.924583	-22.865202	172000	2.7939677e-09	223.6892	-0.026216934	-71.18854	0.80994064	0.015026692	0.15450001	19.0	89.47588062286377
43	42.841465	105.40432	146.64925	-565.31036	58.338234	27.331148	15.0044775	43.568447	-17.15037	176000	7.450581e-09	7521.1035	-0.028444804	-1459.6865	0.80707264	0.0049176505	0.2445	79.0	91.74418449401855
44	56.068787	25.713032	102.19462	8.542291	57.731342	20.036552	21.999979	44.74482	-39.612095	180000	-2.9336661e-08	515.666	-0.049748506	-357.09882	0.8080238	0.0150572695	0.28475	67.0	93.86471247673035
45	58.692986	28.385433	134.05003	10.374481	56.15942	25.381758	14.840454	43.8185	-16.711697	184000	0.0	204.37204	-0.040186606	-54.764202	0.80928165	0.01501463	0.2315	39.0	95.99649286270142
46	58.600754	28.527765	127.9925	3.8260815	57.911766	26.839632	15.16256	43.92283	-34.06488	188000	-1.4901161e-08	213.67935	-0.04839713	-54.72483	0.8065276	0.01501778	0.28225	70.0	98.15483474731445
47	59.990105	26.069397	114.827995	10.096116	58.439392	26.440235	15.130472	44.169426	-28.628124	192000	-1.8626451e-08	168.21295	-0.030281007	-35.580093	0.8056264	0.015342606	0.19174999	21.0	100.19651937484741
48	62.117805	22.702745	126.77287	18.930336	60.515625	27.926455	15.431326	44.374638	-19.000515	196000	0.0	141.4292	-0.03330758	-29.254763	0.8048595	0.015144023	0.21724999	25.0	102.24022459983826
49	58.102844	26.013594	135.03288	13.94716	56.955223	25.725534	15.755737	44.87195	-26.687529	200000	-1.4901161e-08	186.88106	-0.03318362	-46.27014	0.8026433	0.015282642	0.221	21.0	104.27003240585327
50	53.281704	57.76156	119.14448	-327.01605	59.10606	29.178524	14.405422	45.00316	-35.24218	204000	-3.7252903e-09	960.5071	-0.029834934	-158.16647	0.8009487	0.014623313	0.2225	79.0	106.50529670715332
51	47.135235	36.612293	107.854965	-174.57817	55.782608	23.536638	15.787729	44.634163	-33.8544	208000	-1.8626451e-08	855.80853	-0.040427238	-204.56128	0.79389185	0.010181643	0.29275	79.0	108.73383617401123
52	62.866592	65.24836	129.04242	-401.19263	64.44262	22.617271	15.921829	44.42533	-19.489912	212000	2.2351742e-08	2065.6096	-0.012260279	-324.1958	0.7873188	0.015625572	0.206	8.0	110.68801760673523
53	56.81033	25.570454	127.108345	9.735516	55.52174	25.967756	15.629051	44.86162	-23.562925	216000	-7.450581e-09	246.86322	-0.050040253	-102.84714	0.7866731	0.015073365	0.27899998	79.0	112.88453960418701
54	56.861523	30.457151	143.40222	9.417502	57.308823	26.04966	15.433531	44.707413	-16.03829	220000	-2.2351742e-08	202.98155	-0.030091371	-40.392876	0.78212875	0.015442178	0.17625	20.0	114.91472554206848
55	55.272907	38.274303	122.840034	-158.88176	56.1	25.473774	15.382134	45.040585	-28.674425	224000	-2.2351742e-08	448.51956	-0.04052525	-78.85249	0.7815423	0.010835265	0.26875	79.0	117.09487557411194
56	54.761948	59.065968	130.91467	-370.52914	58.19403	26.201828	15.477185	44.980694	-20.091951	228000	2.2351742e-08	1648.5803	-0.029313855	-195.11327	0.77906835	0.0092442	0.2425	79.0	119.23000502586365
57	61.625237	25.403296	127.905304	7.8573623	56.5	26.64322	15.782282	44.701508	-21.564482	232000	2.0489097e-08	175.99142	-0.032203805	-54.69975	0.77597487	0.015337278	0.214	22.0	121.23238492012024
58	59.450577	22.65898	110.686646	12.941548	55.565216	27.53953	15.354555	45.05626	-30.370565	236000	-7.450581e-09	127.72362	-0.040552333	-25.106363	0.77534527	0.015011108	0.2505	40.0	123.27410674095154
59	66.6006	22.542196	120.475784	16.838446	59.76923	28.09728	15.092842	45.110443	-14.5647545	240000	2.9802322e-08	134.67508	-0.034929086	-37.204338	0.7709522	0.015216697	0.225	24.0	125.31070494651794
60	67.68162	22.511866	131.08035	11.446162	62.20968	28.915173	15.822612	45.885002	-13.839175	244000	2.4214387e-08	145.64877	-0.041331477	-37.30815	0.77285564	0.015124945	0.2385	40.0	127.42338728904724
61	66.13852	23.779413	122.73812	10.567836	58.409092	29.959368	15.77119	46.589745	-12.285673	248000	-1.1175871e-08	137.55829	-0.044608217	-31.663671	0.77189326	0.015071325	0.27625	47.0	129.5417103767395
62	62.017536	24.718996	112.39082	10.658063	59.089554	28.834927	16.560818	47.261185	-16.75581	252000	0.0	141.5407	-0.030687785	-32.324265	0.7689687	0.015896246	0.19725001	19.0	131.53914189338684
63	64.198555	24.532509	129.7878	7.7124705	56.411766	28.540648	16.319242	47.317287	-14.8705845	256000	0.0	130.2998	-0.030724429	-29.988363	0.7671574	0.015263924	0.21075	19.0	133.57270574569702
64	68.402794	24.742056	138.0147	14.392214	60.634922	28.861444	16.248983	47.79968	-32.780697	260000	1.4901161e-08	144.8578	-0.032945342	-44.789368	0.7627848	0.015442212	0.24375	21.0	135.60156893730164
65	66.83164	27.422815	123.77871	11.819309	56.838234	30.974136	16.052732	48.107006	-13.917734	264000	-3.1664968e-08	141.56976	-0.032499377	-32.528564	0.7586947	0.015041644	0.232	22.0	137.62350511550903
66	67.50556	23.4289	142.66995	13.038892	62.048386	30.466085	16.758886	49.055855	-15.186705	268000	3.3527613e-08	136.16647	-0.04187875	-41.206078	0.756699	0.015115546	0.25774997	44.0	139.7370331287384
67	68.95391	32.022484	146.73213	8.341606	59.923077	31.472507	16.935709	49.234478	-12.788781	272000	1.1175871e-08	211.04817	-0.0313515	-57.60304	0.7551089	0.0153975	0.2235	20.0	141.78125405311584
68	52.28	70.47507	141.58676	-437.17282	56.52941	31.341692	17.20595	50.02572	-11.711602	276000	7.450581e-09	1917.8114	-0.011126298	-486.07083	0.7536725	0.015696475	0.23575	9.0	143.77135634422302
69	64.53672	44.266956	150.62146	-201.05185	58.96923	27.639652	18.819351	50.238056	-42.1867	280000	1.8626451e-08	698.4054	-0.032834094	-248.47943	0.75306666	0.015175162	0.222	39.0	145.84285688400269
