Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
34	114.71904	40.22881	229.7627	49.54327	74.254906	35.971245	14.157309	44.807697	-4.2701883	140000	5.6810677e-08	680.9919	-0.021987103	-55.327705	0.8364173	0.015293734	0.151	33.0	75.77862215042114
35	124.448814	49.893917	296.17755	44.858696	82.36957	37.35755	13.816155	45.940525	-4.4789524	144000	2.7939677e-08	790.50653	-0.023935677	-60.017662	0.8342558	0.015001404	0.17250001	38.0	77.96793794631958
36	136.62001	54.175583	264.15247	52.54523	90.42857	39.200176	13.734097	47.10657	-2.66514	148000	1.3038516e-08	910.157	-0.023566892	-67.67874	0.82536536	0.0151088	0.1705	34.0	80.18017506599426
37	149.43608	65.752174	305.36713	53.7241	94.87805	40.18469	14.384613	48.415257	-2.9273844	152000	0.0	1214.1868	-0.022804774	-101.383026	0.8193675	0.015058399	0.1525	33.0	82.36470818519592
38	130.46696	40.696415	234.09143	41.677826	83.6	41.11318	15.04981	50.03168	-3.7107506	156000	-1.3038516e-08	630.0967	-0.013884184	-55.938553	0.8184079	0.015060008	0.17975	14.0	84.28312540054321
39	137.3787	58.50992	333.95596	49.739067	88.45238	42.20454	15.0226965	51.187897	-3.0138416	160000	9.313226e-09	1040.4586	-0.024859566	-66.78104	0.8183483	0.015007653	0.177	49.0	86.4488410949707
40	123.81069	47.693363	291.137	45.623283	80.23404	42.844852	16.042305	52.49356	-5.6600857	164000	-2.2351742e-08	607.2748	-0.013234035	-59.314377	0.81242406	0.01575984	0.13325	12.0	88.56974339485168
41	140.25731	54.841145	323.15387	67.89289	92.21951	43.894157	16.22521	53.47523	-3.6655	168000	2.6077032e-08	743.4946	-0.014213198	-65.20959	0.81157005	0.015074887	0.16725	16.0	90.55642008781433
42	126.62646	49.416466	234.53534	53.81741	82.40426	42.3447	16.956846	54.598286	-1.9572144	172000	5.029142e-08	561.76843	-0.026929375	-40.099007	0.8102308	0.006173745	0.18225	79.0	92.93967628479004
43	154.00021	94.50106	492.2912	54.97565	96.63158	45.165997	16.367393	55.510212	-3.1425052	176000	-7.450581e-09	1447.6843	-0.025202239	-111.31493	0.8030326	0.015040764	0.17625001	73.0	95.17887949943542
44	143.99667	45.420414	268.1924	53.798725	93.02439	46.413773	17.522943	57.123672	-4.208004	180000	2.6077032e-08	580.5041	-0.025807172	-64.49301	0.7986276	0.015025416	0.18775001	47.0	97.19507074356079
45	151.11557	73.180786	416.47745	32.91453	97.128204	47.822205	17.511444	58.13198	-7.6308813	184000	-1.4901161e-08	1019.85864	-0.025976742	-73.16458	0.7973307	0.015059225	0.17225	48.0	99.34478282928467
46	136.8228	55.611267	301.3073	56.57572	88.83721	45.840717	19.332052	59.392986	-8.388229	188000	3.7252903e-08	613.5222	-0.012697062	-48.91532	0.79518616	0.015627649	0.17225	12.0	101.35590291023254
47	137.58122	46.824802	317.67963	73.89254	93.95122	44.055378	20.164267	60.388226	-9.800239	192000	-2.9802322e-08	472.94604	-0.015083683	-66.43679	0.79480773	0.015277995	0.19475001	11.0	103.5108995437622
48	156.2612	61.45059	312.92142	72.457245	100.97298	46.470047	19.11148	61.1384	-12.905756	196000	4.0978193e-08	747.37775	-0.017452346	-88.56761	0.79124504	0.015251942	0.14975	17.0	105.45925068855286
49	174.34723	98.72668	531.46106	36.487057	108.617645	52.079422	18.18499	62.18698	-6.6455803	200000	1.4901161e-08	1352.6536	-0.028182007	-91.17319	0.78733236	0.014775978	0.20025	79.0	107.84040307998657
50	146.03543	49.91056	315.5743	64.55306	93.9	52.30418	19.084763	63.880444	-5.6025934	204000	-3.4458935e-08	532.52563	-0.022915587	-63.647552	0.7791153	0.015350547	0.15675001	28.0	109.85093069076538
51	165.68909	86.82804	421.7856	67.29412	104.47222	50.418148	21.060425	64.80294	-8.29821	208000	-1.1175871e-08	1045.7335	-0.027962558	-85.40973	0.77345943	0.013803532	0.187	79.0	112.07071208953857
52	189.1298	85.90622	456.41843	83.954216	115.51515	53.957344	19.515217	66.15429	-5.572997	212000	2.2351742e-08	1121.0759	-0.02372114	-83.58544	0.77116823	0.015354043	0.189	27.0	114.03623962402344
