Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
52	15.906185	19.199087	57.295155	-29.745144	44.488373	11.116636	9.123866	23.01057	-10.383695	212000	0.0	77.70146	-0.031163013	-24.087057	0.67136055	0.015086986	0.18675	18.0	111.22932410240173
53	18.099613	18.58285	58.319283	-16.950628	50.0	10.322567	9.775512	23.271475	-20.173193	216000	1.4901161e-08	83.63272	-0.030020528	-29.19413	0.6694192	0.015102536	0.2335	16.0	113.28206944465637
54	19.477072	41.593815	59.72621	-311.838	48.898735	11.734979	9.154738	23.755077	-10.660395	220000	2.2351742e-08	843.8904	-0.011295106	-143.5648	0.665913	0.01615819	0.20125	8.0	115.28603315353394
55	13.537626	80.54995	72.26105	-663.26184	51.5	11.705918	9.573132	24.840824	-12.360483	224000	3.7252903e-09	3677.9893	-0.012059735	-467.9903	0.6646203	0.016114019	0.1785	9.0	117.30766105651855
56	22.671148	19.24466	65.740234	-21.194067	52.226665	11.979053	10.545149	25.89119	-21.751987	228000	0.0	150.92032	-0.033446107	-69.73607	0.6641185	0.015014846	0.246	19.0	119.34318709373474
57	23.300495	19.737276	69.45806	-21.494501	52.445946	12.519733	8.568351	26.093758	-12.042014	232000	2.2351742e-08	88.824005	-0.028336674	-34.622753	0.6624972	0.015139066	0.217	14.0	121.3857250213623
58	11.929348	62.684246	51.93438	-509.536	51.289474	12.553117	9.759452	26.258291	-9.600331	236000	3.7252903e-09	2415.183	-0.012599226	-394.26398	0.6610472	0.01602063	0.224	10.0	123.39135956764221
59	22.800787	19.107365	59.28233	-18.295317	48.575	8.309229	10.4216385	26.970709	-27.780294	240000	9.313226e-09	166.70514	-0.0373934	-101.061874	0.6602801	0.0155099165	0.236	23.0	125.423837184906
60	13.39102	87.80164	59.26199	-737.86993	51.155846	14.462884	9.726992	27.376287	-15.336931	244000	7.450581e-09	3579.5825	-0.010521682	-509.49216	0.65828127	0.015028543	0.19475	7.0	127.43446803092957
61	22.398098	19.249905	63.882637	-26.846857	55.507248	12.8372555	8.993799	28.014616	-22.506645	248000	-2.6077032e-08	107.49383	-0.03287648	-45.822613	0.6576941	0.015087626	0.225	17.0	129.47572231292725
62	25.419636	17.843498	56.920807	-19.175236	56.04348	13.43025	9.019521	28.340244	-11.368064	252000	1.8626451e-08	75.346664	-0.032880276	-24.164757	0.65423566	0.015328323	0.23725	19.0	131.5506308078766
63	23.659592	18.702785	61.979225	-16.611555	50.87013	14.743563	10.747114	28.493114	-26.63454	256000	2.6077032e-08	85.845276	-0.03510225	-27.355686	0.6496865	0.015385972	0.21825	18.0	133.64054346084595
64	25.136227	18.336363	62.097626	-12.110214	58.43077	12.324424	9.541452	28.322203	-19.297293	260000	-1.8626451e-08	98.801605	-0.035998326	-38.376972	0.6453907	0.015203352	0.24425	22.0	135.73910975456238
65	26.808802	18.69539	67.05633	-13.547032	54.985714	15.001736	9.625114	28.530586	-7.5660396	264000	-3.1664968e-08	91.17826	-0.032067895	-34.733364	0.64127046	0.015160888	0.20475	16.0	137.79347777366638
66	27.49597	20.300854	86.35682	-14.323246	54.458332	15.419955	10.393237	28.426104	-10.648006	268000	-3.7252903e-09	85.74347	-0.036892414	-35.45906	0.6386638	0.015052507	0.227	28.0	139.82560324668884
67	32.014843	19.268597	68.23598	-7.7053103	55.914288	15.135815	10.089011	28.815762	-20.795605	272000	0.0	111.06114	-0.024609338	-47.87114	0.63795793	0.015184015	0.17225	11.0	141.86343359947205
68	25.47697	19.559435	62.857082	-11.506491	56.2	16.826174	10.580691	28.976133	-13.568044	276000	3.3527613e-08	108.08484	-0.031437725	-47.289146	0.63724095	0.015396713	0.22225	18.0	143.88836359977722
69	28.64285	25.634377	152.56313	-23.263683	57.343285	13.950104	10.317354	29.070818	-16.741417	280000	-2.2351742e-08	242.80867	-0.027040735	-111.45532	0.63547826	0.015021378	0.221	17.0	145.92450618743896
70	34.11386	22.414509	79.737885	-17.65313	58.761192	17.207012	11.05193	30.021715	-12.966899	284000	4.0978193e-08	121.31551	-0.02936507	-51.76506	0.6325168	0.015636137	0.218	17.0	148.0074577331543
71	30.969746	20.121447	69.81988	-14.492252	51.573334	18.53346	10.612354	30.606735	-8.681873	288000	-7.450581e-09	91.27084	-0.031271078	-36.18235	0.62998414	0.0150968125	0.2115	17.0	150.04252219200134
72	34.127136	19.496851	68.57979	-5.421585	61.015625	17.856504	10.87852	30.681118	-8.948044	292000	2.6077032e-08	92.6814	-0.053313788	-34.140793	0.62761503	0.013596617	0.324	79.0	152.33223938941956
73	26.892326	22.335228	85.568695	-15.135153	52.068493	16.516865	11.309963	30.779757	-30.109716	296000	0.0	110.07725	-0.03902759	-46.243904	0.6221556	0.015159888	0.237	22.0	154.37506794929504
