Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
50	2.3458347	15.412574	42.786804	-39.52202	36.85849	5.1752257	9.862968	18.310371	-18.12901	204000	0.0	51.29342	-0.022240227	-24.232265	0.77112913	0.015156348	0.12875	12.0	105.90038871765137
51	3.5589516	13.71084	33.15748	-20.974619	35.93578	4.9139695	8.670769	18.619379	-14.697053	208000	-1.7695129e-08	46.61895	-0.023839401	-23.771202	0.7689485	0.015625123	0.089999996	14.0	108.03865337371826
52	0.43006176	35.800312	44.01674	-339.13583	36.867924	6.62942	8.5307	18.693472	-15.3363285	212000	0.0	876.3682	-0.015669301	-185.97215	0.76598865	0.019113451	0.08499999	8.0	110.10378980636597
53	6.0558977	13.230641	43.68242	-15.421801	37.809525	4.748836	8.087447	19.839905	-20.550125	216000	1.8626451e-09	63.753723	-0.0098645445	-42.757507	0.7646476	0.01639428	0.07475	7.0	112.17739677429199
54	3.7879212	15.370473	41.95669	-31.009378	38.19608	5.41205	8.6612015	20.126389	-20.919094	220000	-1.1641532e-08	53.90832	-0.013542674	-21.586172	0.76357985	0.015660211	0.078	8.0	114.25252151489258
55	4.5442405	14.416649	47.139828	-26.454388	38.44	7.3048296	8.659708	20.392214	-19.765568	224000	0.0	67.31589	-0.014023807	-39.363632	0.7622618	0.016942801	0.092750005	7.0	116.32275295257568
56	3.1279886	24.263212	38.635586	-206.61559	35.363636	6.2818804	9.130167	20.634443	-15.041224	228000	3.7252903e-09	284.78253	-0.011611231	-85.54385	0.7612113	0.01547636	0.07775	8.0	118.3566792011261
57	6.38094	15.28958	47.355213	-19.526346	37.179245	6.95462	9.029429	20.881226	-19.90134	232000	7.450581e-09	53.71583	-0.022662565	-28.96571	0.760153	0.016107343	0.07125001	13.0	120.43355584144592
58	3.9744458	14.1761875	34.347744	-17.76082	33.724136	6.109874	9.430886	21.422089	-12.012021	236000	-7.450581e-09	25.957485	-0.011849368	-9.00902	0.7575182	0.015404849	0.0935	7.0	122.47952461242676
59	9.65642	44.250114	430.6558	-28.670156	38.203884	6.889622	9.245297	21.519365	-13.32215	240000	-1.4901161e-08	1940.7805	-0.0089668	-253.57672	0.7558463	0.016456757	0.11575	8.0	124.53796553611755
60	4.5660334	20.942907	34.90263	-147.47061	39.459183	7.2063575	10.067607	26.442793	-18.78391	244000	0.0	323.1742	-0.012559541	-92.90441	0.75454175	0.016253103	0.0935	9.0	126.6178572177887
61	6.677657	15.351475	41.211945	-17.570301	37.83654	5.4150047	9.063818	26.588133	-19.648615	248000	-1.8626451e-09	68.7717	-0.0087791085	-41.059387	0.7533526	0.018005751	0.10425	7.0	128.77347326278687
62	5.3866105	16.162846	46.490936	-21.20983	36.747665	8.101607	10.185107	26.286697	-26.250698	252000	-5.5879354e-09	70.672905	-0.012180921	-34.64122	0.752472	0.01790506	0.052249998	6.0	130.86352586746216
63	1.1099383	47.727993	43.945652	-430.1305	42.402172	6.500014	9.542373	26.527992	-26.721273	256000	7.450581e-09	1690.3035	-0.014879223	-366.56494	0.75157416	0.016810123	0.10525	11.0	132.98650789260864
64	6.5006437	29.731386	67.79735	-209.27957	45.418606	7.289285	11.693993	26.90339	-27.996	260000	2.6077032e-08	840.3501	-0.0051091537	-334.78683	0.7498995	0.017267395	0.069749996	6.0	135.0690860748291
65	4.6210403	14.773758	47.686634	-16.573347	39.333332	3.4708068	12.773355	25.915504	-24.946304	264000	3.3527613e-08	130.64532	-0.010132072	-96.75667	0.74921256	0.019486692	0.05875	6.0	137.1515462398529
66	8.519642	15.763025	53.864105	-16.256071	40.418365	7.5082526	8.880861	22.51278	-10.998026	268000	2.4214387e-08	52.20896	-0.01163377	-14.822836	0.74851054	0.015347892	0.12875	8.0	139.22804999351501
67	7.8058314	15.567497	56.392513	-16.82042	38.117645	8.40814	8.766573	26.740559	-10.761875	272000	-1.6763806e-08	56.653297	-0.013705695	-21.506144	0.7474074	0.018327668	0.096	8.0	141.27944660186768
68	6.2965097	15.552511	44.120304	-26.143854	36.78846	8.211107	9.956171	27.761444	-14.096421	276000	1.8626451e-09	77.16295	-0.015412057	-38.641174	0.7461334	0.016948115	0.09375	7.0	143.33906054496765
69	4.604947	33.5832	48.79931	-290.1442	37.932693	7.4243608	9.570254	26.501364	-14.282928	280000	1.1175871e-08	885.6614	-0.006104535	-229.86475	0.7449603	0.016009016	0.08575	7.0	145.41609501838684
70	2.4175043	32.901733	46.180714	-302.63104	36.0283	5.9544034	10.637491	28.533918	-29.117376	284000	0.0	741.7555	-0.011369161	-154.97958	0.7441671	0.016311925	0.106	7.0	147.5017409324646
71	5.870829	14.366344	38.56285	-23.13226	39.474747	5.546465	8.074312	27.588114	-24.17638	288000	-2.9802322e-08	68.403854	-0.027151521	-39.651596	0.74367243	0.015375761	0.10675	18.0	149.6082181930542
72	4.5495877	37.141777	40.205574	-328.50052	39.808083	7.8899245	9.441098	27.41039	-21.446377	292000	-1.4901161e-08	977.4808	-0.0073131807	-265.39636	0.7419673	0.015533214	0.14675	8.0	151.7058663368225
