Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
46	56.68883	17.815525	102.95933	-1.2800457	53.17808	27.778574	13.202106	39.177452	-12.420034	188000	-1.4901161e-08	73.63552	-0.025232792	-26.565365	0.5004524	0.015230768	0.17925	20.0	89.50971531867981
47	50.97896	22.185112	97.87762	-3.048552	51.064934	28.479252	13.315047	40.062584	-8.691033	192000	2.3283064e-09	77.21469	-0.034120586	-22.247108	0.4965133	0.015028398	0.25125	70.0	91.58519434928894
48	57.27424	21.33673	115.215645	-11.785284	54.164383	28.7961	13.576699	40.540447	-7.6596546	196000	3.7252903e-09	72.262825	-0.03134406	-19.28527	0.486292	0.015054873	0.2035	46.0	93.60653877258301
49	59.146614	18.342993	122.937	-1.313115	56.838234	29.156872	13.798814	41.464096	-10.488028	200000	1.8626451e-08	84.7934	-0.034515716	-33.697308	0.47858274	0.013622113	0.22749999	79.0	95.76553058624268
50	59.499958	22.682743	131.80135	-2.5125082	54.319443	30.43863	13.48921	42.045704	-9.149073	204000	2.9802322e-08	90.391556	-0.021548439	-29.727888	0.4716626	0.015265586	0.16	15.0	97.69192671775818
51	54.81646	22.046223	96.04066	-16.66871	51.81333	30.348864	14.228028	42.994946	-12.830991	208000	-2.9802322e-08	77.48516	-0.032232262	-28.10796	0.47024432	0.0119171385	0.2265	79.0	99.78730082511902
52	57.864094	20.381472	95.1673	-6.2533407	53.38889	29.101156	15.27692	43.534264	-34.591507	212000	-1.0244548e-08	73.8275	-0.0328674	-20.957607	0.46441126	0.013437882	0.231	79.0	101.9540684223175
53	56.918995	21.650944	132.39502	-2.2336726	50.423077	31.19404	13.959208	44.050465	-5.9407573	216000	-1.4901161e-08	70.55686	-0.03387128	-23.23111	0.45756042	0.010249524	0.23950002	79.0	104.16121482849121
54	60.862476	20.985176	104.12914	-5.463031	52.567566	31.490002	14.626096	44.67156	-22.62016	220000	1.3038516e-08	66.95325	-0.018535608	-24.670265	0.44861346	0.01536095	0.1245	17.0	106.05898094177246
55	58.07479	17.334486	107.384	8.071718	51.763157	31.805593	14.277411	45.366734	-3.0394573	224000	1.4901161e-08	81.330124	-0.034549486	-41.387432	0.44668096	0.01502505	0.22875	51.0	108.12527799606323
56	60.705414	17.343603	110.88919	19.50808	56.5	29.411278	15.685217	45.499134	-17.739895	228000	-2.0489097e-08	81.0728	-0.024678962	-28.907969	0.44002295	0.0150442375	0.16424999	21.0	110.11052441596985
