Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
49	6.9092255	2.4008474	11.260316	-7.2918906	12.579114	6.157155	3.3595061	10.945257	-3.0437193	200000	-6.9849193e-09	2.5855558	-0.027262606	-0.18017498	0.11125526	0.009023348	0.17025	79.0	76.41707754135132
50	7.5554643	1.8550707	11.888405	-3.3887677	12.43125	6.4411483	3.3741677	11.075066	-2.0712016	204000	2.9802322e-08	1.6872871	-0.00981345	-0.19669878	0.092808604	0.015138124	0.18125	6.0	78.03104066848755
51	7.358281	2.0363817	11.780419	-8.266437	12.421875	6.698844	3.4793105	11.244455	-3.0597954	208000	9.313226e-09	1.6909992	-0.031515032	-0.108971894	0.09133502	0.008680204	0.16475	79.0	79.51739740371704
52	7.8831005	1.7274837	12.087329	-1.4980096	12.381988	6.6951895	3.4428716	11.36772	-0.6130836	212000	-5.5879354e-09	1.3305382	-0.03146619	-0.12088059	0.0644272	0.012330845	0.15224999	79.0	80.91936302185059
53	8.008175	1.9774258	11.700869	-9.276515	12.373832	6.8318076	3.5811474	11.539167	-1.542438	216000	-4.656613e-09	1.6542611	-0.027434733	-0.098438025	0.040526647	0.010346418	0.16675	79.0	82.36293411254883
54	8.301909	1.9618559	11.737562	-2.866029	12.4143305	6.9608426	3.5659888	11.673143	-1.8294226	220000	1.3969839e-08	1.5125519	-0.029465608	-0.09197411	0.018267522	0.014487387	0.16	79.0	83.82203340530396
55	8.332603	2.293659	12.468341	-5.602411	12.425	7.0110903	3.6494453	11.8110485	-2.73984	224000	0.0	2.152249	-0.025025636	-0.11515498	-0.0010441234	0.011541111	0.14774999	79.0	85.24325108528137
56	8.540607	2.2111833	12.088262	-8.864126	12.391304	7.056025	3.6413383	11.922741	-2.4675372	228000	2.3283064e-09	1.967155	-0.025387399	-0.06636503	-0.01913387	0.01067496	0.1315	79.0	86.73146510124207
57	8.789171	1.9687926	12.06951	-10.048354	12.473354	7.137335	3.6796522	12.0608015	-2.8279436	232000	7.450581e-09	1.6033461	-0.025928508	-0.08060153	-0.038674723	0.010625779	0.15775	79.0	88.60146188735962
58	8.804693	1.829293	12.399527	-0.7271139	12.467085	7.2340117	3.7043054	12.1904	-1.9339988	236000	-1.8626451e-09	1.2792242	-0.03045578	-0.07574594	-0.06020117	0.012916006	0.17475	79.0	90.05083179473877
59	8.8284025	2.3348098	13.249755	-7.858419	12.44375	7.2015185	3.7728662	12.329876	-2.5291655	240000	-1.8626451e-08	2.0859127	-0.007837661	-0.10045928	-0.08296161	0.01567145	0.12625	5.0	91.29594683647156
60	8.947346	1.9280008	12.66353	-8.139476	12.448276	7.2773066	3.7244065	12.426785	-2.6143155	244000	1.0244548e-08	1.5462445	-0.025516722	-0.07347709	-0.084066026	0.014074673	0.17750001	79.0	92.73798704147339
61	9.153952	2.1452591	12.315868	-7.1898375	12.4143305	7.343788	3.798495	12.551868	-2.2535887	248000	7.450581e-09	1.768014	-0.023118043	-0.12672219	-0.105167426	0.012920953	0.14199999	79.0	94.1694803237915
62	9.388901	1.5608759	13.245339	3.9412906	12.39375	7.458083	3.774696	12.667181	-0.46408534	252000	-5.5879354e-09	1.0954828	-0.031592865	-0.18622844	-0.12265505	0.014271842	0.17875	79.0	95.50844287872314
63	9.572702	1.3654044	13.370279	3.3925745	12.425	7.56948	3.8609698	12.82364	-0.97333676	256000	-1.8626451e-09	0.8270478	-0.02771115	-0.06112811	-0.14558059	0.010762697	0.153	79.0	96.90616154670715
64	9.582796	1.9867294	13.061593	-4.8077207	12.420063	7.639417	3.928294	12.947703	-2.1437352	260000	-1.1175871e-08	1.710709	-0.008534754	-0.21260281	-0.1671228	0.01796878	0.18175	5.0	98.1367757320404
65	9.891243	1.4445742	13.924503	4.0444245	12.334365	7.6861124	3.9186904	13.073983	-0.5829909	264000	9.313226e-09	0.9644416	-0.005872679	-0.14237384	-0.16811478	0.017827779	0.17075	4.0	99.4515745639801
66	9.748669	2.2116423	13.842107	-10.26216	12.369565	7.8486156	3.9822967	13.225076	-1.9763736	268000	-7.450581e-09	1.7181373	-0.025535312	-0.102886334	-0.16914786	0.011054061	0.17375	79.0	101.02048254013062
67	9.829504	2.3072608	12.919143	-6.6904626	12.476489	7.7230473	4.0014486	13.304524	-1.6807365	272000	1.1175871e-08	2.1059232	-0.023489362	-0.13435254	-0.18676509	0.008837207	0.15075001	79.0	102.45639872550964
68	9.940691	2.1930668	12.960764	-7.271735	12.459375	7.7937512	3.9992912	13.37396	-2.3122997	276000	-7.450581e-09	1.8183059	-0.023002077	-0.102952614	-0.20343536	0.008251935	0.136	79.0	103.90237760543823
69	9.970549	1.9229147	14.319906	-5.5209956	12.47022	7.800918	4.0171375	13.452429	-2.5965936	280000	-9.313226e-09	1.3515868	-0.023572844	-0.09979266	-0.22099748	0.014056594	0.1445	79.0	105.30733013153076
70	10.264983	1.7427024	13.370509	-5.670824	12.403125	7.882642	4.04177	13.620805	-1.699857	284000	1.1641532e-08	1.223886	-0.023769563	-0.10867527	-0.23848379	0.008532454	0.14875	79.0	106.7255437374115
71	10.405596	1.6155026	13.445745	-5.768442	12.383178	8.05663	4.070813	13.714567	-2.0544052	288000	1.6763806e-08	1.0528841	-0.0063033593	-0.040896878	-0.2583577	0.015387921	0.16275	4.0	107.90387392044067
72	10.203184	1.6519814	14.00268	-3.0836334	12.415625	8.097553	4.101298	13.80494	-2.663446	292000	1.21071935e-08	1.2178323	-0.024592105	-0.09468426	-0.2592293	0.013217527	0.16275	79.0	109.35257029533386
73	10.494805	1.5009688	13.892579	2.2416706	12.46395	7.9452834	4.0641723	13.780983	-0.6488596	296000	2.6077032e-08	0.8891512	-0.026671113	-0.063761845	-0.2763079	0.009452146	0.17575	79.0	110.82567000389099
74	10.619928	1.510789	13.646537	-4.6760383	12.433022	8.088168	4.129777	13.903077	-1.276416	300000	6.7520887e-09	0.9177492	-0.025964677	-0.050108224	-0.29555258	0.01367621	0.1705	79.0	112.2520387172699
75	10.69472	1.3871098	13.75471	1.387092	12.5	8.132777	4.1477075	13.937884	-1.5217751	304000	1.8626451e-09	0.7414249	-0.027030468	-0.0455015	-0.3139412	0.014143246	0.17125	79.0	113.73116683959961
76	10.644346	1.9224138	13.95707	-6.7663045	12.43125	8.196818	4.1977634	14.015657	-2.0409048	308000	-1.4901161e-08	1.451858	-0.0066842167	-0.075253054	-0.33526158	0.016978085	0.1875	5.0	114.9269745349884
77	10.865302	1.3883549	13.958782	2.0785065	12.52366	8.123565	4.1450615	14.119043	-1.5469482	312000	1.8626451e-08	0.7389059	-0.025428161	-0.058890894	-0.33627295	0.007624791	0.13225001	79.0	116.27493119239807
78	11.008149	1.5460173	14.174231	-2.7839596	12.54088	8.301764	4.1944256	14.202981	-1.2178442	316000	2.2351742e-08	0.9116223	-0.026142154	-0.074771866	-0.35412174	0.0150132	0.15849999	75.0	117.77288603782654
79	11.083306	1.5980177	14.219338	-3.0179994	12.552051	8.304972	4.274743	14.308578	-1.1025805	320000	-2.9802322e-08	1.0148478	-0.023907077	-0.054003984	-0.37167707	0.01223109	0.155	79.0	119.36450052261353
80	11.288324	1.186943	14.10158	6.0026226	12.492163	8.407914	4.237719	14.366758	-0.5416055	324000	1.4901161e-08	0.59401	-0.012039404	-0.06434141	-0.38776106	0.015182026	0.20575	9.0	120.61063075065613
81	11.131891	1.8821567	13.808127	-1.9950747	12.6424055	8.420229	4.3418612	14.475176	-1.0359994	328000	-7.450581e-09	1.3582964	-0.0060051573	-0.1311808	-0.38984022	0.015290765	0.24650002	2.0	121.80299687385559
82	11.201398	1.597121	14.7706175	2.7303195	12.64127	8.347521	4.295135	14.540395	-1.0654694	332000	-3.7252903e-09	0.9515211	0.0016263286	-0.056454405	-0.39044282	0.019148435	0.27475	2.0	122.98042559623718
83	11.375629	1.7942762	14.476102	-4.7057686	12.66242	8.435952	4.3554273	14.573015	-1.4987843	336000	8.381903e-09	1.3431259	-0.00828153	-0.105631724	-0.39109445	0.015036655	0.2705	10.0	124.3285927772522
84	11.454091	1.4664733	14.47415	-2.685324	12.647619	8.462522	4.3801007	14.698208	-0.9805111	340000	7.450581e-09	0.8695756	-0.025215609	-0.089080006	-0.39437678	0.008100457	0.16	79.0	125.83190631866455
85	11.364011	2.1072428	14.105863	-5.073836	12.714744	8.539753	4.4401135	14.870818	-0.96235615	344000	-4.656613e-09	1.597096	-0.023293722	-0.26577163	-0.4137382	0.0126775885	0.16925001	79.0	127.33129334449768
86	11.568377	1.4220194	14.789831	0.92828876	12.594936	8.573332	4.3673625	14.928903	-0.59655285	348000	-1.6065314e-08	0.8722805	-0.004935214	-0.09900883	-0.43191272	0.018876716	0.22625	3.0	128.5378761291504
87	11.542172	1.2053297	14.670575	4.9457293	12.727564	8.58371	4.4370646	14.994763	-0.41324914	352000	-2.7939677e-08	0.7051478	-0.013764068	-0.049549423	-0.43252087	0.015223035	0.16149999	15.0	129.7800998687744
88	11.824362	1.1591355	14.959686	7.563715	12.7124605	8.617577	4.423414	15.026194	-0.31562322	356000	2.0489097e-08	0.61807907	-0.0050739422	-0.062120996	-0.43598014	0.016017836	0.22749999	3.0	130.9715759754181
89	11.656658	1.7198381	14.490835	-1.6444285	12.76282	8.7381	4.5290356	15.119468	-0.65053207	360000	-1.1175871e-08	1.1977267	-0.0070326165	-0.16559398	-0.43680725	0.019534122	0.228	4.0	132.37297296524048
90	11.702602	1.5949706	14.542338	-2.3429682	12.790322	8.637803	4.4983644	15.160935	-1.4246118	364000	-3.5390258e-08	1.0034113	-0.003060886	-0.06107378	-0.43798715	0.016759446	0.24450001	3.0	134.5827910900116
91	11.732592	1.7711825	15.006855	0.21706183	12.886364	8.60619	4.519184	15.20724	-1.1141465	368000	4.004687e-08	1.2234826	-0.02469419	-0.078974694	-0.43894187	0.008682664	0.14950001	79.0	136.73824381828308
92	11.92102	1.3685791	14.879657	0.9677284	12.800643	8.780344	4.486923	15.306216	-0.36374795	372000	4.656613e-09	0.8158817	-0.025690805	-0.059245065	-0.4576643	0.013580272	0.16325	79.0	138.19298386573792
93	12.125041	1.1506016	14.662423	6.689136	12.766773	8.85587	4.547661	15.456267	-1.4592981	376000	-1.9557774e-08	0.6462836	-0.02892825	-0.09446832	-0.47435954	0.012400008	0.1655	79.0	139.6539659500122
94	12.052243	1.5114124	14.729932	-2.1524882	12.816129	8.91345	4.567451	15.523804	-1.2056963	380000	-4.8894435e-09	1.0141171	-0.029744811	-0.14688618	-0.49676013	0.014151808	0.21325	79.0	141.16558265686035
