Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	-844.9175	129.83455	-724.5083	-1132.9492	200.0	-187.76512	0.0005418152	-187.76408	-187.76593	184000	3.71933e-08	14226.482	-0.0045233965	-171.3584	0.6905082	0.0045188274	0.0415	79.0	97.95354461669922
46	-866.0641	131.96527	-676.9351	-1163.8539	200.0	-189.7	0.0005725728	-189.69858	-189.7008	188000	2.002716e-08	16166.254	-0.0057955724	-177.26855	0.67827547	0.0034167336	0.0415	79.0	100.10639834403992
47	-906.1307	154.62935	-628.36633	-1159.4937	200.0	-191.649	0.0006545463	-191.64726	-191.64986	192000	-4.482269e-08	19024.545	-0.0034651184	-254.69336	0.68512994	0.0022719789	0.02475	79.0	102.24277114868164
48	-893.94055	136.04553	-628.3358	-1140.5914	200.0	-194.00842	0.000643083	-194.00677	-194.00923	196000	-1.1444092e-08	16996.19	-0.0069027576	-209.875	0.68342584	0.006601878	0.07225	79.0	104.39093041419983
49	-918.81134	175.03575	-635.59454	-1239.8696	200.0	-196.22029	0.00072433555	-196.21834	-196.22115	200000	-4.7683715e-09	19915.527	-0.0047269203	-229.13281	0.668706	0.004486936	0.0415	79.0	106.48999428749084
50	-840.4048	144.68758	-627.37146	-1236.0027	200.0	-198.54813	0.00087170716	-198.54617	-198.5493	204000	1.6212464e-08	14242.66	-0.0042100432	-108.55371	0.6774895	0.0041850177	0.0195	79.0	108.61093783378601
51	-878.79675	106.53659	-752.4305	-1130.7258	200.0	-200.22621	0.0011339731	-200.2233	-200.22762	208000	5.0544738e-08	15530.16	-0.005152435	-153.23047	0.6766508	0.004934763	0.054	79.0	110.77512431144714
52	-858.5739	127.152016	-622.5769	-1190.1006	200.0	-202.18312	0.0017412679	-202.17783	-202.18523	212000	5.722046e-09	14743.341	-0.006498743	-131.36035	0.6530637	0.0052123065	0.054	79.0	112.94690871238708
53	-896.2208	150.03125	-618.10156	-1251.5433	200.0	-204.05637	0.0028169309	-204.04134	-204.05849	216000	-5.722046e-09	16873.918	-0.005286556	-166.05469	0.64608693	0.006460692	0.05325	79.0	115.12384986877441
54	-864.16174	157.47778	-626.9681	-1267.3787	200.0	-206.17372	0.0036594397	-206.1556	-206.17647	220000	-3.8146974e-09	16020.492	-0.0061877784	-135.8252	0.6383217	0.00858488	0.0575	79.0	117.24684286117554
55	-807.07605	177.31494	-622.8119	-1406.911	200.0	-202.63898	15.331459	-107.817085	-207.73213	224000	-1.7166137e-08	13662.149	-0.006313617	-599.626	0.6375147	0.0053423555	0.05225	79.0	119.48725819587708
56	-830.45886	267.99152	-501.66473	-1795.2856	200.0	-194.65865	18.443863	-144.49443	-209.28261	228000	3.33786e-08	17717.752	-0.005689616	-764.3613	0.6247893	0.004697516	0.04575	79.0	121.61903738975525
57	-875.52765	216.27254	-619.20807	-1264.4962	200.0	-189.00343	25.889767	-113.240974	-211.753	232000	-1.3351441e-08	15597.077	0.0011003028	-897.43066	0.6038582	0.018291736	0.1965	2.0	123.41755056381226
58	-877.7157	122.092026	-628.70044	-1168.6036	200.0	-166.11247	51.491005	6.0245924	-214.88448	236000	-3.6239623e-08	14964.685	-0.008513354	-2084.2764	0.6034096	0.007210002	0.07375	79.0	125.52821493148804
59	-814.246	188.45561	-505.10608	-1365.4949	200.0	-190.75357	25.257906	-114.81616	-217.60739	240000	6.6757204e-09	13712.691	-0.0059132646	-444.21387	0.5760547	0.009154879	0.06275	79.0	127.66783928871155
60	-807.9063	104.77601	-630.9203	-1042.4894	200.0	-191.65138	25.386528	-136.74118	-219.79868	244000	2.2888184e-08	10461.636	-0.005798848	-337.16602	0.56502044	0.0053425175	0.04375	79.0	129.83708596229553
61	-870.5532	166.23683	-510.23932	-1125.7358	200.0	-201.5081	23.021286	-135.43022	-221.6673	248000	2.6702882e-08	14195.432	-0.0050511467	-584.86035	0.5772368	0.0064605605	0.05175	79.0	132.0545289516449
62	-807.4335	80.805	-659.81396	-987.1456	200.0	-185.1505	28.231983	-136.09422	-224.36195	252000	-2.3841858e-08	10110.145	-0.005090118	-763.19434	0.564842	0.0058776196	0.04475	79.0	134.2224805355072
63	-816.6073	110.122025	-650.24835	-1137.2222	200.0	-203.34297	22.020979	-147.02647	-226.32384	256000	5.0544738e-08	10395.348	-0.0074668955	-209.12012	0.5470456	0.0068872897	0.06075	79.0	136.38095116615295
64	-827.9796	113.89657	-742.66235	-1228.4205	200.0	-203.42578	23.487188	-151.75856	-228.22093	260000	1.0490417e-08	10875.298	-0.0058822273	-487.90625	0.5457151	0.0059295585	0.059	79.0	138.59322786331177
65	-762.1136	86.83734	-632.4539	-1037.271	200.0	-181.6535	36.60458	-81.5708	-230.51234	264000	-2.2888184e-08	9405.198	-0.007975115	-1527.0879	0.53772265	0.0061917515	0.07825	79.0	140.78694224357605
66	-795.2436	122.32625	-590.518	-1107.6431	200.0	-203.75064	26.993586	-149.37637	-231.69914	268000	4.7683715e-09	8730.566	-0.004381289	-514.6465	0.48955634	0.0049868966	0.062	79.0	142.90455842018127
67	-796.908	84.56909	-635.9702	-1014.0402	200.0	-195.8703	30.662958	-108.48997	-233.60406	272000	-2.193451e-08	8035.9355	-0.0063489494	-291.80176	0.47502923	0.0074273734	0.09375	79.0	145.1082866191864
68	-857.07996	164.08418	-610.94653	-1288.9866	200.0	-191.1804	38.940174	-94.986725	-235.71701	276000	-1.3351441e-08	11276.654	-0.006578167	-367.06934	0.47314936	0.0068278885	0.07625	79.0	147.25988507270813
69	-828.13806	147.39288	-630.84283	-1254.4762	200.0	-175.62236	44.039284	-78.63963	-238.77364	280000	-3.6239623e-08	12397.108	-0.0058930367	-1658.7158	0.44171247	0.004524668	0.041	79.0	149.35532021522522
70	-848.8922	123.43941	-637.20215	-1169.5358	200.0	-201.51784	32.92725	-120.23752	-241.18585	284000	1.7166137e-08	10808.376	-0.006217162	-231.42188	0.44708544	0.0050839656	0.0485	79.0	151.30719304084778
71	-804.6896	122.27073	-631.1834	-1135.31	200.0	-196.71419	36.039337	-108.81686	-243.78883	288000	-1.8119811e-08	8842.725	-0.006051238	-645.39746	0.44593704	0.0054908814	0.05225	79.0	153.25596594810486
72	-765.93994	94.25514	-623.56506	-981.184	200.0	-203.49794	31.585669	-138.9996	-245.89783	292000	2.861023e-09	7244.2227	-0.005684332	-395.03076	0.42454827	0.006639654	0.06975	79.0	155.36602902412415
73	-797.5064	137.66585	-631.25806	-1169.7898	200.0	-192.55035	39.85984	-108.230774	-247.67903	296000	-4.7683715e-09	8517.553	-0.006733636	-185.41406	0.40253544	0.0055075274	0.0545	79.0	157.56158828735352
74	-839.639	193.89685	-427.67712	-1239.9608	200.0	-201.61966	38.767338	-116.46773	-249.77702	300000	-1.1444092e-08	10021.196	-0.005906	-314.66602	0.40685153	0.0059348573	0.04675	79.0	159.92867469787598
75	-807.4967	130.52739	-618.9407	-1090.7971	200.0	-187.83856	41.90861	-115.230125	-252.759	304000	-1.8119811e-08	9193.657	-0.004476042	-363.70117	0.40542972	0.0065248725	0.039	79.0	162.0478916168213
76	-815.33093	140.24985	-615.8583	-1126.1914	200.0	-195.91827	38.296654	-139.289	-255.11975	308000	5.722046e-09	10559.694	-0.007320528	-462.87598	0.39167434	0.005309983	0.06325	79.0	164.14495849609375
77	-848.17395	124.514534	-629.67566	-1095.3921	200.0	-206.91487	38.151993	-149.13559	-257.33597	312000	1.2397766e-08	9455.358	-0.004805746	-321.71777	0.36260474	0.006951199	0.04475	79.0	166.2843713760376
78	-886.05664	177.70616	-627.2572	-1321.5424	200.0	-204.66344	43.3204	-131.56091	-260.19135	316000	-1.9073487e-09	11179.824	-0.0062491195	-498.0078	0.3523028	0.006773829	0.07025	79.0	168.40587306022644
79	-811.3404	132.50238	-563.41394	-1145.0237	200.0	-202.0487	46.7462	-119.58299	-263.57556	320000	3.8146974e-09	8577.214	-0.0063454816	-326.40234	0.33819064	0.010044691	0.0635	79.0	170.51700806617737
80	-792.86194	110.842964	-622.1426	-1021.07526	200.0	-198.56116	40.603714	-126.78543	-265.91464	324000	-2.8610229e-08	7597.2446	-0.0053943084	-463.31787	0.33070642	0.005398576	0.055	79.0	172.67733430862427
81	-882.49445	125.29585	-629.9679	-1152.5255	200.0	-217.56502	39.819298	-125.20316	-267.73837	328000	5.722046e-09	10170.145	-0.005847851	-523.0127	0.31860387	0.005363111	0.0695	79.0	174.89467024803162
82	-848.0708	131.06058	-642.49567	-1304.254	200.0	-214.45134	47.522614	-134.76344	-270.52063	332000	1.2397766e-08	9658.13	-0.005141312	-416.91016	0.28656387	0.003684218	0.03325	79.0	176.98147106170654
83	-831.5137	148.69469	-716.313	-1387.468	200.0	-227.30711	38.643105	-156.33673	-272.86896	336000	1.525879e-08	9303.536	-0.0074700746	-977.34375	0.28469095	0.006312274	0.0655	79.0	179.06576418876648
84	-916.52966	237.34607	-661.90314	-1630.5238	200.0	-223.2081	43.25627	-127.956696	-275.13065	340000	-6.6757204e-09	14903.328	-0.006037153	-777.63965	0.2749443	0.0056497324	0.0645	79.0	181.26129817962646
85	-825.6141	204.17967	-498.1123	-1351.0493	200.0	-212.89008	47.320847	-132.43106	-279.38895	344000	1.9073487e-09	9994.57	-0.0068488494	-750.4336	0.2610278	0.007021841	0.06575	79.0	183.47839450836182
86	-837.7999	158.41391	-569.4276	-1147.4393	200.0	-195.4936	55.93546	-102.18129	-282.25262	348000	-7.629395e-09	9066.091	-0.0067642136	-1284.687	0.24041416	0.0094733415	0.067	79.0	185.6991322040558
87	-795.978	131.0356	-626.02655	-1116.635	200.0	-204.7695	57.23245	-118.03788	-284.74954	352000	-1.9073487e-09	6691.257	-0.006809097	-135.39453	0.24153708	0.0045623234	0.059	79.0	187.81680989265442
88	-787.8737	142.78053	-500.3337	-1159.4039	200.0	-208.28009	46.273624	-125.238686	-286.64203	356000	-1.9073487e-09	9597.757	-0.005351592	-324.6006	0.22058864	0.003779492	0.06425	79.0	189.92158675193787
89	-755.2811	114.62117	-557.4578	-1025.6599	200.0	-208.49791	53.70109	-118.434654	-288.13156	360000	-1.525879e-08	6354.055	-0.006513835	-293.42773	0.20931435	0.002815566	0.056	79.0	192.01974034309387
90	-819.4547	148.12836	-623.8244	-1093.7736	200.0	-217.97427	54.826725	-109.19881	-289.22253	364000	8.5830685e-09	8873.714	-0.0065186135	-672.6592	0.1935617	0.006938955	0.05325	79.0	194.1311469078064
91	-756.91266	163.05818	-504.00342	-1190.4467	200.0	-186.23119	55.979057	-119.97991	-291.39612	368000	6.6757204e-09	7762.4756	0.00047467806	-222.02441	0.1830578	0.015320053	0.187	2.0	195.88130593299866
92	-736.53064	99.954544	-505.0958	-878.7318	200.0	-206.71825	60.65503	-112.53872	-293.5059	372000	-1.4305114e-08	5225.138	-0.00653436	-1087.8833	0.18315126	0.004423205	0.063	79.0	198.0021617412567
93	-718.0651	162.63284	-380.8816	-1073.9576	200.0	-179.7203	70.46879	-91.51974	-294.74088	376000	4.7683715e-09	4788.35	-0.007750389	-254.18896	0.18158339	0.006910812	0.0825	79.0	200.11979460716248
94	-823.29724	210.17157	-502.38068	-1254.168	200.0	-192.6305	78.01349	-76.474884	-296.50507	380000	-3.3378602e-09	6984.8877	-0.006195746	-552.2554	0.15951991	0.004751849	0.0575	79.0	202.23963689804077
95	-676.4085	124.658455	-497.36053	-968.9105	200.0	-148.4452	66.04828	-69.573654	-300.3805	384000	2.6226044e-08	4563.372	-0.005994747	-1021.2388	0.15153892	0.005469366	0.0575	79.0	204.33332228660583
