Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
64	-46877.305	1250.7365	-45863.797	-48947.46	1000.0	-138.11868	5.7367266e-05	-138.11685	-138.11873	260000	1.3783574e-07	16496747.0	-0.02175612	-16674.0	0.44959712	0.015061947	0.144	23.0	140.67001605033875
65	-45818.836	370.3794	-45292.574	-46335.918	1000.0	-140.25497	6.955941e-05	-140.25304	-140.25499	264000	-4.9360096e-08	16094200.0	-0.016967928	-16457.75	0.4410374	0.015475767	0.1245	14.0	142.79026460647583
66	-46143.61	952.38794	-45218.727	-47697.94	1000.0	-142.39279	4.1679126e-05	-142.39142	-142.39282	268000	4.656613e-07	16071692.0	-0.016974293	-16718.75	0.4366701	0.016281426	0.14375	18.0	144.8685405254364
67	-49902.023	4642.6167	-45044.434	-57534.69	1000.0	-144.55997	8.950096e-05	-144.55772	-144.56	272000	6.7055225e-08	18455244.0	-0.019072194	-17797.0	0.43143094	0.015544203	0.116	13.0	146.9452211856842
68	-46455.875	858.7513	-45605.504	-47668.953	1000.0	-146.80643	6.070093e-05	-146.8041	-146.80649	276000	-4.1350722e-07	15189581.0	-0.017320676	-16229.0	0.42893392	0.015584902	0.164	15.0	149.00389409065247
69	-47498.184	2505.0938	-44930.258	-51166.74	1000.0	-148.97504	0.00046161676	-148.9462	-148.97505	280000	-1.15484e-07	15840992.0	-0.024145093	-16997.25	0.42395377	0.015075266	0.17875001	60.0	151.23405957221985
70	-43698.555	1969.5879	-41836.695	-46709.17	1000.0	-151.19835	7.101487e-05	-151.19528	-151.19833	284000	2.7008355e-07	14030778.0	-0.02053947	-15395.5	0.40996832	0.015143186	0.15625	45.0	153.41030716896057
71	-43548.062	702.3703	-42824.617	-44672.887	1000.0	-153.33775	5.391613e-05	-153.33633	-153.33777	288000	7.450581e-09	13998680.0	-0.028255247	-15487.0	0.39717573	0.015114721	0.20425001	65.0	155.63851952552795
72	-43929.97	3627.8015	-41564.484	-50203.004	1000.0	-155.49107	0.00085045537	-155.438	-155.49112	292000	3.7252903e-08	13849686.0	-0.01996366	-15322.75	0.38221794	0.015099657	0.14875	42.0	157.80913043022156
73	-43782.832	624.7348	-42859.348	-44523.08	1000.0	-157.64891	6.554178e-05	-157.64633	-157.6489	296000	-4.284084e-08	13507382.0	-0.021986512	-15282.0	0.37463468	0.015350522	0.16225	34.0	159.9236307144165
74	-48869.574	6347.0884	-42547.977	-57590.86	1000.0	-159.81741	0.009987186	-159.18597	-159.81757	300000	1.3038516e-08	17085128.0	-0.015789762	-16966.25	0.37019986	0.015983146	0.13775	10.0	161.97367191314697
75	-42531.492	1094.165	-41612.99	-44321.05	1000.0	-162.10812	5.8326208e-05	-162.10605	-162.10811	304000	-3.222376e-07	12821861.0	-0.015044902	-15057.25	0.36936703	0.016384287	0.1265	12.0	164.04433751106262
76	-43335.613	2205.212	-41328.434	-46901.4	1000.0	-164.29335	5.482982e-05	-164.2916	-164.29337	308000	1.9464642e-07	13079381.0	-0.02159094	-15262.25	0.36727217	0.014668272	0.1525	79.0	166.8075032234192
77	-41471.793	1364.4443	-39878.355	-43624.07	1000.0	-166.49763	3.7116828e-05	-166.49632	-166.49767	312000	-2.8219074e-07	12589351.0	-0.015595522	-15011.25	0.35796106	0.015427036	0.1275	17.0	168.96306657791138
78	-42216.363	1416.1439	-40461.63	-44032.22	1000.0	-168.69946	4.464011e-05	-168.69797	-168.69948	316000	-1.2293458e-07	12405724.0	-0.015562938	-14935.75	0.35570386	0.01819056	0.134	10.0	171.00560903549194
79	-43919.58	2893.9426	-41730.613	-48880.62	1000.0	-170.90843	6.45169e-05	-170.90631	-170.90848	320000	-1.3969839e-07	13513424.0	-0.01414634	-16005.0	0.35381612	0.01614198	0.19175	9.0	173.13698554039001
80	-43613.41	718.3456	-42865.77	-44729.582	1000.0	-173.20241	3.9901075e-05	-173.20102	-173.20242	324000	-3.5390258e-08	13114295.0	-0.012234656	-16006.0	0.35217655	0.015025727	0.13225	7.0	175.28403401374817
81	-48222.96	5935.377	-41649.7	-56766.91	1000.0	-175.51208	0.008957673	-174.94566	-175.51227	328000	-9.5926225e-08	15467464.0	-0.015922831	-17466.25	0.3507668	0.01623499	0.144	8.0	177.44520044326782
82	-41931.258	325.8809	-41446.27	-42306.58	1000.0	-177.92784	3.8805803e-05	-177.92654	-177.92787	332000	8.381903e-09	12381037.0	-0.0034113433	-15561.0	0.3494666	0.0174647	0.2575	3.0	179.54815697669983
83	-41070.008	1637.7561	-38638.266	-43241.08	1000.0	-180.23172	4.082118e-05	-180.23077	-180.23177	336000	4.5448542e-07	12477789.0	-0.0153642325	-15732.0	0.34900373	0.015460664	0.1155	19.0	181.7509205341339
84	-43549.18	6642.582	-39525.543	-55047.375	1000.0	-182.54974	5.5749424e-05	-182.54745	-182.54974	340000	-3.7252903e-09	14157711.0	-0.015869966	-15918.5	0.3449322	0.016994147	0.24375	9.0	183.8782434463501
85	-39962.76	1241.3733	-38843.63	-42028.016	1000.0	-184.89218	3.5345594e-05	-184.89122	-184.89221	344000	-1.8626451e-09	11228458.0	-0.0043902514	-14568.5	0.343466	0.018636003	0.238	3.0	185.88896822929382
86	-41186.32	227.03554	-40855.613	-41428.812	1000.0	-187.15106	4.691178e-05	-187.15009	-187.15105	348000	-1.09896064e-07	12409746.0	-0.0043929787	-16006.0	0.3429817	0.015512331	0.2355	4.0	188.41200041770935
87	-44785.99	1463.9856	-42459.082	-46401.434	1000.0	-189.50052	1.0011696	-126.188995	-189.5164	352000	-1.4342368e-07	12143879.0	-0.013977136	-16092.75	0.3421112	0.015545057	0.16225001	10.0	190.497474193573
88	-39618.71	741.42737	-38412.37	-40384.07	1000.0	-191.88338	1.7635291e-05	-191.88289	-191.88339	356000	1.4901161e-07	11595118.0	-0.016702823	-15380.25	0.34058517	0.016593223	0.1595	16.0	192.6236653327942
89	-42919.58	2853.802	-40228.18	-47671.758	1000.0	-194.22919	2.8097518e-05	-194.22882	-194.22917	360000	-2.0489097e-08	12043690.0	-0.01665407	-15253.25	0.3355753	0.01866316	0.21825	10.0	194.73278737068176
90	-39720.414	1253.4426	-37709.81	-41089.777	1000.0	-196.57394	3.8586186e-05	-196.5736	-196.57391	364000	2.2724271e-07	11595855.0	-0.016328836	-15500.75	0.3325202	0.015080826	0.16600001	16.0	196.8673872947693
91	-40648.945	1319.2527	-39138.016	-42746.555	1000.0	-198.94556	1.0880918e-05	-198.9452	-198.94556	368000	1.4342368e-07	11414688.0	-0.0049871802	-15159.0	0.3284384	0.0159568	0.26475	4.0	199.10356330871582
92	-43655.992	6013.2974	-39074.44	-53997.95	1000.0	-201.30298	4.7842448e-05	-201.30215	-201.30304	372000	-5.9604645e-08	13161104.0	-0.021928627	-16574.25	0.32752708	0.015237035	0.13725	23.0	201.29780077934265
93	-38194.625	322.33472	-37709.805	-38613.273	1000.0	-203.76782	1.5979895e-05	-203.7676	-203.76784	376000	1.2665987e-07	10513006.0	-0.020480826	-14565.25	0.3263863	0.015107144	0.1415	27.0	203.39488697052002
94	-40261.41	1334.835	-37956.383	-41198.53	1000.0	-206.10231	1.726672e-05	-206.10196	-206.10233	380000	-2.7008355e-07	10850706.0	-0.021509912	-14944.75	0.3228509	0.015134875	0.14675	34.0	205.54979276657104
95	-48562.832	5403.719	-39602.754	-53399.402	1000.0	-208.46506	0.0014552425	-208.37584	-208.46513	384000	1.1920929e-07	17002650.0	-0.021205777	-18236.25	0.31772277	0.015961753	0.114	15.0	207.61241745948792
96	-43655.773	7781.093	-37288.418	-56953.887	1000.0	-210.98216	5.4242935	132.03735	-211.06798	388000	1.8626451e-08	12071804.0	-0.014881393	-18075.5	0.3173159	0.015613571	0.147	9.0	209.73268151283264
97	-38749.66	800.95325	-37880.94	-39821.867	1000.0	-213.49098	2.0613488e-06	-213.49095	-213.49098	392000	4.8428774e-08	11013127.0	-0.0053016115	-15342.25	0.31732687	0.022387695	0.30900002	3.0	211.7529354095459
98	-39883.15	2428.4006	-37733.535	-43974.23	1000.0	-215.90424	3.068022e-05	-215.90417	-215.9042	396000	-2.0116568e-07	10829762.0	-0.020549241	-15292.5	0.31718487	0.015057776	0.165	33.0	213.93495392799377
99	-43051.57	4647.7544	-39926.242	-51044.43	1000.0	-218.32219	0.0004596808	-218.29318	-218.32217	400000	5.9604645e-08	13201090.0	-0.012777427	-16812.75	0.3114786	0.015174719	0.15625	5.0	215.94659876823425
100	-41277.434	2915.0718	-38668.633	-46086.305	1000.0	-220.85594	9.452448e-06	-220.85565	-220.85594	404000	-3.7252903e-09	11389698.0	-0.021045897	-15978.5	0.31074584	0.015006095	0.1315	41.0	218.11715626716614
101	-40160.63	1006.58844	-38498.953	-41203.64	1000.0	-223.34174	3.2985994e-05	-223.34166	-223.3417	408000	9.359792e-08	10625701.0	-0.00939886	-15175.25	0.30390272	0.017230254	0.21474999	5.0	220.13503766059875
102	-40849.32	4825.5044	-37266.203	-49110.086	1000.0	-225.77052	1.576721e-05	-225.76962	-225.77054	412000	-1.4901161e-08	12000606.0	-0.019719096	-15889.25	0.30290747	0.015252249	0.15975	27.0	222.3089964389801
103	-40460.14	2171.9927	-37205.184	-42889.34	1000.0	-228.25533	3.0718144e-05	-228.25526	-228.2553	416000	0.0	10241752.0	-0.02273678	-14842.75	0.29944772	0.014763722	0.14050001	79.0	224.72833824157715
104	-37627.633	728.74146	-36554.523	-38355.438	1000.0	-230.67212	6.069374e-05	-230.67209	-230.67218	420000	-1.6763806e-08	9896145.0	-0.016587537	-14445.75	0.2954305	0.015376122	0.09325	17.0	226.83820724487305
105	-38023.453	883.16925	-36536.742	-38790.855	1000.0	-233.06175	3.6619505e-05	-233.06168	-233.06172	424000	-8.940697e-08	9870194.0	-0.0151273385	-14489.0	0.29135323	0.01504392	0.1165	15.0	228.89002633094788
106	-37423.594	803.9092	-36149.844	-38161.277	1000.0	-235.46144	1.5585267e-05	-235.46136	-235.46143	428000	-1.0430813e-07	9836897.0	-0.004060955	-14603.75	0.28546485	0.015339356	0.19025	3.0	230.91232585906982
107	-42272.47	4830.165	-36545.94	-49590.766	1000.0	-237.87843	2.0074152e-05	-237.8777	-237.87848	432000	1.8626451e-08	11272942.0	-0.01802508	-15518.0	0.2841658	0.015713315	0.080249995	11.0	233.00560331344604
108	-41751.13	1721.7906	-38881.03	-43106.945	1000.0	-240.37254	4.1854724e-05	-240.37016	-240.37253	436000	-8.940697e-08	9950385.0	-0.016488012	-14728.25	0.2813481	0.015370173	0.1065	21.0	235.1524600982666
109	-36742.562	858.34766	-35350.44	-37695.38	1000.0	-242.81691	1.536144e-05	-242.81686	-242.8169	440000	1.0058284e-07	9435732.0	-0.015344089	-14236.5	0.27724394	0.015425859	0.14025	15.0	237.31893038749695
110	-40493.78	2637.4875	-38156.21	-44676.543	1000.0	-245.22612	6.0734965e-05	-245.22581	-245.22618	444000	1.0430813e-07	10511720.0	-0.015677681	-15291.75	0.27296472	0.015348028	0.12975	17.0	239.4147219657898
111	-37287.04	1258.7285	-35667.242	-39057.887	1000.0	-247.722	3.2387656e-05	-247.722	-247.72205	448000	7.4505806e-08	9776110.0	-0.02044978	-14886.5	0.27076817	0.015425843	0.13575	20.0	241.48101425170898
112	-36607.0	259.33237	-36351.484	-36973.69	1000.0	-250.19757	3.0359814e-05	-250.19756	-250.1976	452000	-3.3900142e-07	9281726.0	-0.014226348	-14241.0	0.26602927	0.01632827	0.18975	10.0	243.5284390449524
113	-36461.844	411.19183	-35897.03	-36995.12	1000.0	-252.62674	2.3515372e-06	-252.6267	-252.62675	456000	-2.081506e-07	9247894.0	-0.019060722	-14223.25	0.26306808	0.01501693	0.11175001	15.0	245.6618001461029
114	-35654.1	434.72244	-34939.188	-36078.473	1000.0	-255.05878	3.1254454e-05	-255.05872	-255.05875	460000	-3.7439167e-07	8921903.0	-0.017526938	-13831.0	0.2577699	0.015534661	0.118750006	20.0	248.11858940124512
115	-37805.168	940.6487	-36808.58	-39300.516	1000.0	-257.4668	2.0471814e-06	-257.46674	-257.4668	464000	1.3411045e-07	8734791.0	-0.020183928	-13485.0	0.2515459	0.015611234	0.13325	19.0	250.19760584831238
116	-36477.492	519.75635	-35762.727	-37024.42	1000.0	-259.85297	2.8481256e-05	-259.85275	-259.85297	468000	1.0523945e-07	8945974.0	-0.016585335	-13901.25	0.2476131	0.01575799	0.1065	12.0	252.33107447624207
