Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
57	-10.870695	2.5355375	-6.812383	-34.074825	12.070122	-5.945929	2.760133	-1.5852146	-18.86415	232000	1.1175871e-08	1.5256718	-0.021110341	-0.41534263	0.7103976	0.016090002	0.22625	8.0	142.93514561653137
58	-10.665767	2.2583513	-6.6967187	-25.671946	12.078788	-5.933758	2.9134035	0.4078598	-18.918884	236000	8.381903e-09	1.3470174	-0.020419253	-0.43795595	0.7074955	0.017027002	0.1865	6.0	145.3166401386261
59	-10.58753	1.8983201	-6.6526484	-22.802286	11.9399395	-5.679707	2.6263506	-1.6297486	-14.814243	240000	-1.8626451e-09	1.0595846	-0.016774032	-0.25038183	0.70534825	0.015197921	0.18775	7.0	147.71320867538452
60	-10.532204	1.758949	-7.0428042	-21.690796	11.9818735	-5.8203325	2.7056756	-1.6463587	-18.89078	244000	3.3527613e-08	0.9785596	-0.022155374	-0.24413945	0.7027365	0.01635849	0.18375	7.0	150.12076234817505
61	-10.361525	1.8621362	-6.747062	-19.657871	11.948949	-5.6690545	2.607419	2.9599974	-17.93311	248000	1.4901161e-08	0.91322523	-0.02157218	-0.16572438	0.6999962	0.015371196	0.20125	8.0	152.53162789344788
62	-10.548336	2.0091515	-7.1504946	-22.799118	12.066667	-5.7267303	2.6902933	-1.4870842	-18.990473	252000	-1.4901161e-08	1.1981751	-0.02136184	-0.35984096	0.6970498	0.015086123	0.219	7.0	154.9830231666565
63	-10.263724	1.7283293	-6.459003	-17.660828	11.927928	-5.6867824	2.6313272	-0.76378524	-16.04107	256000	-2.514571e-08	0.96982	-0.025738826	-0.2164917	0.6946558	0.015153397	0.26725	10.0	157.3987855911255
64	-10.3506775	1.9338645	-6.75604	-21.751846	12.072727	-5.642704	2.5912151	-0.6183233	-18.723967	260000	-5.401671e-08	0.9574808	-0.021079447	-0.22228122	0.6910426	0.01669738	0.22399999	8.0	159.7855429649353
65	-10.141678	1.6405485	-6.8285737	-18.247757	11.851191	-5.6458063	2.5995717	-1.4274017	-18.054247	264000	1.8626451e-08	0.8837557	-0.021972723	-0.20039539	0.68819416	0.01686229	0.18974999	8.0	162.21673321723938
66	-10.268617	1.9721411	-6.2938814	-21.194517	12.103659	-5.506217	2.533639	0.24830705	-17.944181	268000	3.1664968e-08	1.0952137	-0.025573207	-0.20556903	0.6852296	0.015260964	0.22625	9.0	164.6657793521881
