-5.004894733428955078e-02 8.182781934738159180e-02 -8.141529560089111328e-02 2.318673431873321533e-01 9.963702410459518433e-03 -6.815861910581588745e-02 -1.886411570012569427e-02 9.058390557765960693e-02 -1.297127604484558105e-01 7.476980239152908325e-02 2.339035458862781525e-02
-8.431527018547058105e-02 6.258137524127960205e-02 3.580541163682937622e-02 1.478185802698135376e-01 1.897762268781661987e-01 1.126536652445793152e-01 8.042404055595397949e-02 1.675753667950630188e-02 1.182130724191665649e-01 -3.258176892995834351e-02 -4.021555930376052856e-02
-5.466141179203987122e-02 9.177108854055404663e-02 -5.160946398973464966e-02 -4.834389314055442810e-02 -5.342620611190795898e-02 -4.111634939908981323e-02 -1.279515027999877930e-01 6.414445489645004272e-02 -2.214700579643249512e-01 1.789186149835586548e-03 -8.582045137882232666e-02
-4.649036377668380737e-02 2.335687726736068726e-01 8.495473861694335938e-02 1.502602100372314453e-01 2.755232453346252441e-01 -2.299571409821510315e-03 7.136338949203491211e-02 1.073049977421760559e-01 2.247953563928604126e-01 -2.883164770901203156e-02 4.565298557281494141e-03
7.405800372362136841e-02 1.271187067031860352e-01 -2.223081737756729126e-01 2.750832438468933105e-01 -1.667144708335399628e-03 7.120833545923233032e-02 1.132946312427520752e-01 9.316901862621307373e-02 6.646964699029922485e-03 -4.864078387618064880e-02 5.933482944965362549e-02
-4.170233011245727539e-02 -6.666828691959381104e-02 -1.472299546003341675e-02 6.822364777326583862e-02 5.657339841127395630e-02 5.653955042362213135e-02 3.151921927928924561e-02 2.707364261150360107e-01 -1.155605912208557129e-01 -1.241628825664520264e-01 -1.598207056522369385e-01
-1.198164075613021851e-01 1.523498445749282837e-01 -7.277563214302062988e-02 9.900783002376556396e-02 -6.951284408569335938e-02 -6.930425763130187988e-03 -3.343935683369636536e-02 5.979584157466888428e-02 5.772059559822082520e-01 -4.835043251514434814e-01 -1.480384767055511475e-01
-1.811613440513610840e-01 1.310651749372482300e-01 -1.831553578376770020e-01 -5.098950117826461792e-03 3.238646984100341797e-01 -6.938083469867706299e-02 -1.370627731084823608e-01 -5.238281190395355225e-02 7.672024965286254883e-01 -1.923673152923583984e-01 -1.261850744485855103e-01
-3.514457345008850098e-01 2.783939540386199951e-01 -1.642118990421295166e-01 2.116488963365554810e-01 2.966179847717285156e-01 -2.363838441669940948e-02 5.555950850248336792e-02 -9.897979348897933960e-02 6.563432216644287109e-01 2.743616402149200439e-01 3.978682309389114380e-02
-1.520264893770217896e-01 2.397957444190979004e-01 -6.241034716367721558e-02 1.098405122756958008e-01 5.172617435455322266e-01 -7.338503375649452209e-03 5.635770410299301147e-02 -5.781321227550506592e-02 4.727848470211029053e-01 2.690103650093078613e-01 3.512274026870727539e-01
-1.236421614885330200e-01 -1.167668551206588745e-01 3.238723799586296082e-02 -1.270336657762527466e-02 3.685202896595001221e-01 5.452521890401840210e-02 -5.728850886225700378e-02 1.130496710538864136e-01 2.712047398090362549e-01 6.367265582084655762e-01 6.032550930976867676e-01
-2.204045951366424561e-01 -5.437657237052917480e-02 1.751789450645446777e-01 -1.162944659590721130e-01 2.650269567966461182e-01 -6.355451419949531555e-03 -1.895141303539276123e-01 7.512556761503219604e-02 1.292099952697753906e-01 8.513356447219848633e-01 7.417495846748352051e-01
-9.090909361839294434e-02 -8.610366284847259521e-02 2.458174712955951691e-02 9.929993748664855957e-02 4.055858552455902100e-01 5.891890823841094971e-02 -1.748813986778259277e-01 1.093175113201141357e-01 2.719430029392242432e-01 9.313971996307373047e-01 7.826060056686401367e-01
-3.267141878604888916e-01 -3.264525160193443298e-02 8.078990504145622253e-04 1.139660850167274475e-01 4.019127488136291504e-01 3.932248800992965698e-02 -1.182352825999259949e-01 -4.255136847496032715e-02 3.474845886230468750e-01 9.500781297683715820e-01 7.946819663047790527e-01
-3.266880214214324951e-01 -1.401536166667938232e-03 -9.688105434179306030e-03 5.525934323668479919e-02 3.927057087421417236e-01 5.608488619327545166e-02 -1.438578031957149506e-02 -9.429095312952995300e-03 4.123331308364868164e-01 1.005463242530822754e+00 8.290389776229858398e-01
-3.222628831863403320e-01 3.782364353537559509e-02 9.761405736207962036e-02 -7.059150934219360352e-02 5.984270572662353516e-01 5.543147772550582886e-02 -6.034526601433753967e-02 6.128358095884323120e-02 4.754751026630401611e-01 1.003200888633728027e+00 8.307771682739257812e-01
-2.428206801414489746e-01 -1.603141129016876221e-01 9.085904061794281006e-02 -1.958409547805786133e-01 6.674299240112304688e-01 2.444105222821235657e-02 7.354777306318283081e-02 -5.236949026584625244e-02 5.495500564575195312e-01 9.107844233512878418e-01 7.410966157913208008e-01
-1.165493726730346680e-01 -1.526484787464141846e-01 1.529636532068252563e-01 -6.924705207347869873e-02 6.270422935485839844e-01 6.683008372783660889e-02 2.481916546821594238e-02 2.622891031205654144e-02 4.745190143585205078e-01 6.934475898742675781e-01 5.691174864768981934e-01
-1.273631155490875244e-01 -3.469446003437042236e-01 1.764919161796569824e-01 -6.493803858757019043e-02 -8.268729597330093384e-02 1.245108693838119507e-01 -3.791995346546173096e-01 7.775530964136123657e-02 -1.272699832916259766e-01 4.246947765350341797e-01 4.700581729412078857e-01
-9.124562144279479980e-02 -4.108021259307861328e-01 7.624568045139312744e-02 9.135348349809646606e-02 -6.355974078178405762e-02 8.907607942819595337e-02 -3.361917734146118164e-01 7.662829756736755371e-02 1.760793328285217285e-01 9.513915330171585083e-02 2.328704893589019775e-01
-2.549006342887878418e-01 -5.443881452083587646e-02 -3.897945582866668701e-02 1.135848313570022583e-01 6.196991726756095886e-02 4.850424081087112427e-02 -2.378146648406982422e-01 -3.925180435180664062e-02 2.312810570001602173e-01 -2.724923193454742432e-01 -1.819220334291458130e-01
1.094201877713203430e-01 -3.324642404913902283e-02 4.908626154065132141e-02 1.936763375997543335e-01 4.197081550955772400e-02 5.004022642970085144e-02 -8.545222878456115723e-02 -3.493676334619522095e-02 1.611399501562118530e-01 9.848719090223312378e-02 6.938329339027404785e-02
-1.189429983496665955e-01 -2.166828140616416931e-03 -8.330178260803222656e-02 2.844640612602233887e-01 3.292436525225639343e-02 6.032325327396392822e-03 4.143764823675155640e-02 2.308606542646884918e-02 1.261733323335647583e-01 8.051846921443939209e-02 -1.210762746632099152e-02
-1.134853661060333252e-01 1.714717000722885132e-01 -1.382558196783065796e-01 7.430361211299896240e-02 4.072877764701843262e-02 2.816602960228919983e-02 -3.206244902685284615e-03 -3.481321781873703003e-02 2.280534207820892334e-01 -3.773555159568786621e-03 6.129298731684684753e-02
-4.348003119230270386e-02 -8.089528977870941162e-02 -7.276178151369094849e-02 -1.066421121358871460e-01 8.955731242895126343e-02 8.825443685054779053e-02 -9.209766238927841187e-02 1.044190973043441772e-01 4.747482016682624817e-02 3.098839707672595978e-02 5.308911669999361038e-03
-1.952622234821319580e-01 1.953055560588836670e-01 -8.745012432336807251e-02 2.583157420158386230e-01 9.269537776708602905e-02 7.653171569108963013e-02 2.146219834685325623e-02 7.487887144088745117e-02 2.754884306341409683e-03 -4.816810786724090576e-02 -4.050872474908828735e-02
-2.486232668161392212e-03 1.343974769115447998e-01 -1.051229760050773621e-01 2.485504597425460815e-01 1.532922834157943726e-01 9.506636112928390503e-02 -5.061661452054977417e-02 4.547322168946266174e-02 -3.945434838533401489e-02 7.830642163753509521e-02 -6.273541133850812912e-03
1.265461444854736328e-01 1.678646057844161987e-01 -8.185086399316787720e-02 1.548579931259155273e-01 6.924416124820709229e-02 1.266084611415863037e-01 1.922252923250198364e-01 4.658712446689605713e-02 4.799889773130416870e-02 -1.265518516302108765e-01 -1.455091498792171478e-02
-1.842211931943893433e-02 1.138462647795677185e-01 -1.057296395301818848e-01 2.404046952724456787e-01 -9.118756279349327087e-03 1.423770841211080551e-02 4.565927386283874512e-02 1.110659837722778320e-01 -6.931585073471069336e-02 -1.242637038230895996e-01 2.531886473298072815e-02
1.282389909029006958e-01 7.797606289386749268e-03 -7.273819297552108765e-03 6.304559111595153809e-02 1.044354140758514404e-01 4.875899851322174072e-02 1.463877260684967041e-01 1.034017428755760193e-01 -9.042263776063919067e-02 -1.388915926218032837e-01 -1.336914598941802979e-01
-1.651273667812347412e-01 2.789592742919921875e-02 6.538200378417968750e-02 6.767094135284423828e-02 -6.349551677703857422e-02 -7.189884781837463379e-03 -8.779347687959671021e-02 2.612163126468658447e-02 5.268051624298095703e-01 -4.982623457908630371e-01 -1.964863985776901245e-01
-2.489398568868637085e-01 1.442112624645233154e-01 1.872983202338218689e-02 5.570004507899284363e-02 6.419795751571655273e-01 -1.374310255050659180e-01 -2.852133214473724365e-01 7.250248640775680542e-02 7.043318152427673340e-01 5.153554305434226990e-02 4.251189529895782471e-04
-3.061906695365905762e-01 -6.212111189961433411e-02 -8.535458147525787354e-02 1.684957593679428101e-01 8.565983772277832031e-01 6.788063794374465942e-02 3.217701613903045654e-01 -1.456248462200164795e-01 7.766066193580627441e-01 4.944436550140380859e-01 3.717405796051025391e-01
-4.041863232851028442e-02 1.166217029094696045e-03 -5.675403028726577759e-02 9.390470385551452637e-02 2.277178466320037842e-01 -1.241616681218147278e-01 -1.424669921398162842e-01 8.316030725836753845e-03 2.777924016118049622e-02 7.252590060234069824e-01 6.611735820770263672e-01
-3.157985806465148926e-01 -4.110899940133094788e-02 -2.006087005138397217e-01 3.301946818828582764e-02 4.872255921363830566e-01 -1.913249865174293518e-02 2.799667418003082275e-04 -1.042307727038860321e-02 3.957284092903137207e-01 7.230747342109680176e-01 6.541020274162292480e-01
-1.836024224758148193e-01 5.403395369648933411e-02 8.025318384170532227e-02 1.483031660318374634e-01 4.174016118049621582e-01 6.622492522001266479e-02 -2.155621908605098724e-02 6.634350866079330444e-02 2.860432863235473633e-01 9.714605212211608887e-01 7.969232797622680664e-01
-4.046731591224670410e-01 -4.687618836760520935e-02 3.419691696763038635e-02 -6.813077628612518311e-02 4.192900061607360840e-01 8.052034676074981689e-02 -1.136620417237281799e-01 9.860216826200485229e-02 2.331917732954025269e-01 9.784762263298034668e-01 8.186635375022888184e-01
-2.605800628662109375e-01 -1.512408554553985596e-01 1.509820967912673950e-01 -5.086718499660491943e-02 5.093396306037902832e-01 6.084544956684112549e-02 -8.560411632061004639e-03 3.499783575534820557e-02 3.780680298805236816e-01 9.728785157203674316e-01 8.289814591407775879e-01
-3.257904946804046631e-01 -1.349650770425796509e-01 1.311436891555786133e-01 -1.292571797966957092e-02 4.968419075012207031e-01 4.346532002091407776e-02 -4.733300954103469849e-02 8.824841678142547607e-02 4.585985839366912842e-01 9.845047593116760254e-01 7.854545116424560547e-01
-1.779187470674514771e-01 -1.361424028873443604e-01 1.947362422943115234e-01 -1.491565555334091187e-01 5.231157541275024414e-01 4.314755648374557495e-02 -7.618279755115509033e-02 5.364394187927246094e-02 5.077326893806457520e-01 9.295582771301269531e-01 7.221226692199707031e-01
-1.191882938146591187e-01 -1.651471704244613647e-01 8.370591700077056885e-02 -2.340199798345565796e-02 5.544248223304748535e-01 3.963714838027954102e-02 -1.218705698847770691e-01 5.759749189019203186e-02 4.893057644367218018e-01 7.415194511413574219e-01 5.189971923828125000e-01
-1.855389922857284546e-01 -2.916076481342315674e-01 1.548289954662322998e-01 1.624933630228042603e-01 -2.122842818498611450e-01 4.107620567083358765e-03 -2.769515216350555420e-01 3.877447918057441711e-02 -2.098850756883621216e-01 4.660188555717468262e-01 4.669131934642791748e-01
-3.485167920589447021e-01 -1.325613856315612793e-01 -4.974450170993804932e-02 1.514826416969299316e-01 1.615316122770309448e-01 8.559243381023406982e-02 -1.349762231111526489e-01 8.160099387168884277e-04 3.335284888744354248e-01 9.449296444654464722e-02 3.943765908479690552e-02
-2.818559408187866211e-01 -1.576384902000427246e-01 2.550396509468555450e-02 -5.332127213478088379e-03 -1.286506205797195435e-01 1.350271999835968018e-01 -2.841677069664001465e-01 -3.151208907365798950e-02 2.568654417991638184e-01 -2.250474393367767334e-01 -1.221987828612327576e-01
-6.689546257257461548e-02 6.358137726783752441e-02 -9.802687913179397583e-02 2.436783611774444580e-01 -8.562255650758743286e-02 6.286697089672088623e-02 -1.711471229791641235e-01 -1.226438879966735840e-01 1.535802930593490601e-01 4.971319064497947693e-02 2.280663698911666870e-02
-1.891981661319732666e-01 6.503743678331375122e-02 -1.099060177803039551e-01 8.550807088613510132e-02 6.738509237766265869e-02 2.788233943283557892e-02 -9.195543825626373291e-02 -6.490233540534973145e-02 1.977296322584152222e-01 1.129374429583549500e-01 1.846592128276824951e-02
-1.728653311729431152e-01 2.827464789152145386e-02 -1.255249083042144775e-01 2.617259323596954346e-01 8.958151936531066895e-02 5.492006242275238037e-02 1.945035718381404877e-02 -1.035785209387540817e-02 2.495002895593643188e-01 -3.217025846242904663e-02 -1.798868365585803986e-02
-7.600256800651550293e-02 -3.592109680175781250e-02 -6.543684750795364380e-02 1.998446509242057800e-02 -9.227257221937179565e-02 9.026154875755310059e-02 -4.096977785229682922e-02 2.380423992872238159e-02 6.688443943858146667e-03 3.748512268066406250e-02 1.812746375799179077e-02
-3.696814924478530884e-02 2.828029990196228027e-01 -9.419026970863342285e-02 1.954886913299560547e-01 8.116709440946578979e-02 -7.370170950889587402e-02 1.314429938793182373e-01 1.119152680039405823e-01 6.889809668064117432e-02 -9.111981838941574097e-03 4.905636981129646301e-02
6.388768553733825684e-03 2.348646149039268494e-02 -7.747793942689895630e-02 2.312803119421005249e-01 8.696426451206207275e-02 6.480037420988082886e-02 1.929473578929901123e-01 -4.295808076858520508e-02 -9.268173575401306152e-02 5.543656647205352783e-03 7.584154605865478516e-03
6.208255141973495483e-02 1.043188273906707764e-01 2.430435642600059509e-02 1.524135917425155640e-01 1.034857556223869324e-01 3.727585822343826294e-02 3.396820276975631714e-03 1.592365503311157227e-01 -5.219054967164993286e-02 -2.477381378412246704e-02 -6.456409394741058350e-02
7.327412813901901245e-02 6.306694447994232178e-02 -3.760710358619689941e-02 3.233759403228759766e-01 6.000496819615364075e-02 4.629230126738548279e-02 -4.169412702322006226e-02 1.456100493669509888e-01 -5.487112328410148621e-02 -3.568327054381370544e-02 -3.075817227363586426e-02
-3.444470465183258057e-02 9.744668006896972656e-02 -1.990178227424621582e-01 1.785165667533874512e-01 1.859366148710250854e-02 2.097363770008087158e-02 1.343682408332824707e-01 7.953165471553802490e-02 -9.662944823503494263e-03 -8.840094506740570068e-02 4.368670284748077393e-03
-7.608588039875030518e-02 2.073559314012527466e-01 -9.867861121892929077e-02 1.046925783157348633e-01 1.245621889829635620e-01 -1.144358608871698380e-02 -7.627243548631668091e-02 -3.846727311611175537e-03 6.643083691596984863e-01 -5.073809027671813965e-01 -1.491106450557708740e-01
-3.420763909816741943e-01 1.186127066612243652e-01 -1.252175867557525635e-01 1.116591766476631165e-01 -6.852317601442337036e-03 -7.349918037652969360e-02 -1.377109736204147339e-01 -1.351886428892612457e-03 4.612695574760437012e-01 -3.119241297245025635e-01 -4.455833137035369873e-02
-4.675254821777343750e-01 2.544262707233428955e-01 -1.101818531751632690e-01 1.860354393720626831e-01 5.785354375839233398e-01 5.847305059432983398e-03 1.487946957349777222e-01 -2.667365409433841705e-02 9.006342887878417969e-01 1.241032481193542480e-01 -1.774376481771469116e-01
-2.493312060832977295e-01 1.419276297092437744e-01 -4.176212102174758911e-02 8.733466267585754395e-03 -1.272191107273101807e-01 -4.116535931825637817e-02 -7.058712840080261230e-02 5.541939288377761841e-03 3.958569765090942383e-01 2.318215817213058472e-01 4.471981525421142578e-01
4.611816257238388062e-02 -2.337603271007537842e-02 -8.790303766727447510e-02 7.852032780647277832e-02 7.400734424591064453e-01 4.241849109530448914e-02 1.816778630018234253e-02 7.359743118286132812e-02 4.041848778724670410e-01 6.632781624794006348e-01 6.084688901901245117e-01
-7.151532173156738281e-02 -1.323727220296859741e-01 1.401826888322830200e-01 -4.371087625622749329e-02 2.566560208797454834e-01 2.293829992413520813e-02 -1.604903638362884521e-01 5.324597656726837158e-02 7.256013154983520508e-02 8.688612580299377441e-01 7.815472483634948730e-01
-1.612328886985778809e-01 -1.308751851320266724e-01 2.260228395462036133e-01 -2.240805625915527344e-01 3.020139038562774658e-01 4.916996881365776062e-02 -2.363606542348861694e-01 1.601077467203140259e-01 1.709016412496566772e-01 9.291996359825134277e-01 7.663773894309997559e-01
-3.291954100131988525e-01 -7.211457192897796631e-02 1.019735261797904968e-01 9.350031614303588867e-02 4.434635937213897705e-01 2.980145439505577087e-02 -2.429468557238578796e-02 4.997208341956138611e-02 2.132125943899154663e-01 9.051546454429626465e-01 7.685408592224121094e-01
-2.996631562709808350e-01 -3.190177679061889648e-01 -4.510558024048805237e-02 -4.080574214458465576e-02 4.359013736248016357e-01 9.485521912574768066e-02 -7.284225523471832275e-02 6.772331893444061279e-02 3.981294631958007812e-01 9.206297397613525391e-01 7.447349429130554199e-01
-2.015393078327178955e-01 -1.082821637392044067e-01 1.425969302654266357e-01 -8.040678501129150391e-02 4.352395832538604736e-01 1.018330454826354980e-01 -1.774735748767852783e-01 8.110812306404113770e-02 3.879998028278350830e-01 9.967535138130187988e-01 8.143973350524902344e-01
-2.101625204086303711e-01 -1.391461789608001709e-01 1.553292870521545410e-01 -1.767303943634033203e-01 5.088988542556762695e-01 -6.306231021881103516e-03 -8.344204723834991455e-02 2.154885232448577881e-02 4.205032289028167725e-01 8.538753390312194824e-01 6.865400671958923340e-01
-1.143589019775390625e-01 -2.365377396345138550e-01 2.120423465967178345e-01 -7.300046086311340332e-02 5.327065587043762207e-01 5.535991117358207703e-02 4.019531980156898499e-02 2.157467231154441833e-02 4.431891143321990967e-01 7.572525143623352051e-01 5.054813027381896973e-01
-8.741686493158340454e-02 -1.326779723167419434e-01 1.185211390256881714e-01 3.101789578795433044e-02 -2.478265911340713501e-01 7.248970866203308105e-02 -2.169818580150604248e-01 1.002530008554458618e-01 -1.881273537874221802e-01 4.182084500789642334e-01 4.770423173904418945e-01
-3.940196931362152100e-01 -1.258195340633392334e-01 -3.382083773612976074e-02 3.480654954910278320e-02 2.003973722457885742e-01 8.622281998395919800e-02 -1.050166562199592590e-01 -3.246327489614486694e-02 2.323887199163436890e-01 2.914123237133026123e-02 4.805423319339752197e-02
-1.449289619922637939e-01 -2.905051112174987793e-01 -5.023344606161117554e-02 -8.248692005872726440e-02 -5.028278753161430359e-02 -1.366773247718811035e-02 -2.196148931980133057e-01 -6.097767502069473267e-02 2.561871409416198730e-01 -2.610306441783905029e-01 -1.515444070100784302e-01
-2.953793704509735107e-01 1.151733696460723877e-01 -1.693673804402351379e-02 1.602220237255096436e-01 -1.025702655315399170e-01 -2.871251478791236877e-02 -2.170851975679397583e-01 1.125421151518821716e-01 -5.343861505389213562e-02 1.810269504785537720e-01 1.206231117248535156e-01
-1.745126843452453613e-01 -9.176115691661834717e-02 -7.399295270442962646e-02 7.771039009094238281e-02 1.640498936176300049e-01 5.711349844932556152e-02 6.856474280357360840e-02 4.780915379524230957e-02 4.814155697822570801e-01 -6.642402708530426025e-02 -1.600773334503173828e-01
-1.665352880954742432e-01 1.274488270282745361e-01 -9.297368675470352173e-02 1.099991500377655029e-01 -4.503162950277328491e-02 6.077434867620468140e-02 3.789465501904487610e-02 9.569104015827178955e-02 7.371022552251815796e-02 3.126755729317665100e-02 1.523418873548507690e-01
-1.582066714763641357e-01 7.876262068748474121e-02 -5.540109425783157349e-02 1.491256356239318848e-01 4.943795874714851379e-02 9.952679276466369629e-02 1.328094955533742905e-02 1.259507611393928528e-02 1.281874626874923706e-01 3.455241024494171143e-02 -4.146521165966987610e-02
-1.746262311935424805e-01 9.524714946746826172e-02 -1.365564763545989990e-01 1.758897900581359863e-01 -1.018567569553852081e-02 5.084478482604026794e-02 3.522118926048278809e-02 7.368244975805282593e-02 -6.318680942058563232e-02 1.269018277525901794e-02 1.557820662856101990e-02
-7.410338148474693298e-03 4.729695990681648254e-02 -2.168496325612068176e-02 -4.791512340307235718e-02 2.770736068487167358e-02 1.165370941162109375e-01 -3.842003643512725830e-03 1.021083444356918335e-01 6.544354557991027832e-02 -2.594570256769657135e-02 -6.395187973976135254e-02
8.882497251033782959e-02 1.555671989917755127e-01 -5.537249520421028137e-02 1.591093987226486206e-01 1.440588682889938354e-01 -6.240516901016235352e-03 1.238225307315587997e-02 1.515597552061080933e-01 2.577585540711879730e-02 6.201904267072677612e-03 5.304177105426788330e-02
1.942306607961654663e-01 1.024788767099380493e-01 -1.363470405340194702e-01 1.564889401197433472e-01 9.042747318744659424e-02 9.267129004001617432e-02 1.745421886444091797e-01 5.490728095173835754e-02 -1.434435881674289703e-02 -4.703826457262039185e-02 4.595208168029785156e-02
1.868993192911148071e-01 1.212940663099288940e-01 -9.006945043802261353e-02 1.311123222112655640e-01 -1.753193885087966919e-02 -4.441228881478309631e-02 1.869473606348037720e-02 1.542730629444122314e-01 -1.596710383892059326e-01 -1.266752034425735474e-01 -3.191168606281280518e-02
-4.591938108205795288e-03 2.112184613943099976e-01 -1.480875164270401001e-01 1.495666354894638062e-01 1.237453445792198181e-01 1.029989346861839294e-01 1.901528239250183105e-01 1.352142393589019775e-01 -2.536685392260551453e-02 -1.488630026578903198e-01 -1.045856326818466187e-01
-2.233781516551971436e-01 9.885604679584503174e-02 -7.638657093048095703e-02 1.150320768356323242e-01 -5.606546998023986816e-02 -4.915710911154747009e-02 -2.715229690074920654e-01 1.326699405908584595e-01 5.558320879936218262e-01 -4.560125470161437988e-01 -1.872324496507644653e-01
-3.057931363582611084e-01 1.658478677272796631e-01 -3.805847838521003723e-03 -1.458314508199691772e-01 8.376001119613647461e-01 -6.536480784416198730e-02 -3.412064909934997559e-02 -1.040278095752000809e-02 8.802083134651184082e-01 -5.353114753961563110e-02 -3.569003939628601074e-02
-3.604475557804107666e-01 8.725569397211074829e-02 4.365566745400428772e-02 3.758796304464340210e-02 2.216136753559112549e-01 7.991827279329299927e-02 9.444754570722579956e-02 2.542597614228725433e-02 4.895945787429809570e-01 1.642546057701110840e-01 3.770329058170318604e-01
-1.277301460504531860e-01 -1.734983175992965698e-01 -4.565007984638214111e-04 -2.441578358411788940e-02 7.747813463211059570e-01 1.776529997587203979e-01 -3.781970590353012085e-02 5.685747787356376648e-02 5.080092549324035645e-01 6.257821321487426758e-01 5.184607505798339844e-01
-2.835140228271484375e-01 -3.171484768390655518e-01 6.061363220214843750e-02 -1.990595161914825439e-01 4.110500216484069824e-01 1.863102465867996216e-01 -1.100586280226707458e-01 2.581143081188201904e-01 6.252976506948471069e-02 8.180776834487915039e-01 6.962932348251342773e-01
-1.906243711709976196e-01 -2.885624170303344727e-01 1.570543646812438965e-01 -4.824423789978027344e-02 4.070456922054290771e-01 2.173551619052886963e-01 -1.206570938229560852e-01 1.041683554649353027e-01 3.002470359206199646e-02 9.325698614120483398e-01 7.901484966278076172e-01
-2.599430978298187256e-01 -2.483420372009277344e-01 7.200566679239273071e-02 -2.388042509555816650e-01 3.974548280239105225e-01 1.424680799245834351e-01 -6.833075731992721558e-02 1.156626865267753601e-01 1.572010815143585205e-01 9.207618832588195801e-01 8.028778433799743652e-01
-3.021475970745086670e-01 -1.913459599018096924e-01 1.023721322417259216e-01 4.063098132610321045e-02 5.487691164016723633e-01 6.976890563964843750e-02 -9.254534542560577393e-02 1.035546213388442993e-01 2.243627458810806274e-01 9.456649422645568848e-01 8.223540782928466797e-01
-3.162976205348968506e-01 -1.108790934085845947e-01 1.316953897476196289e-01 -1.994875445961952209e-02 4.704253077507019043e-01 6.649813801050186157e-02 4.650644958019256592e-03 6.177707761526107788e-02 3.693113327026367188e-01 1.016040086746215820e+00 8.070613145828247070e-01
-2.000482380390167236e-01 -1.227532103657722473e-01 9.246736764907836914e-02 -1.222942620515823364e-01 5.407152175903320312e-01 5.052421614527702332e-02 -1.280416846275329590e-01 1.711605191230773926e-01 3.949704766273498535e-01 8.960720896720886230e-01 8.194823861122131348e-01
-2.247630804777145386e-01 -1.324321329593658447e-02 1.696629673242568970e-01 -1.166178733110427856e-01 6.147437095642089844e-01 9.635909646749496460e-02 1.039855182170867920e-02 6.871896982192993164e-02 4.526040554046630859e-01 7.422367930412292480e-01 6.202366352081298828e-01
-5.555554479360580444e-02 -5.238324403762817383e-01 2.022592723369598389e-01 -1.117051839828491211e-01 6.021945551037788391e-02 7.932881265878677368e-02 -2.621788084506988525e-01 -4.561410844326019287e-02 -7.731482386589050293e-03 5.278449654579162598e-01 4.600162506103515625e-01
-2.550491094589233398e-01 -2.425953447818756104e-01 3.607850521802902222e-02 5.035138875246047974e-02 3.538281098008155823e-02 2.106139436364173889e-03 -1.578183919191360474e-01 -1.003292202949523926e-01 8.552031219005584717e-02 3.520693778991699219e-01 3.755216598510742188e-01
-2.187355309724807739e-01 -1.055080890655517578e-01 5.593102052807807922e-02 -4.705961048603057861e-02 1.234039962291717529e-01 8.145213127136230469e-03 -2.996525466442108154e-01 8.846881240606307983e-02 3.584386706352233887e-01 -1.890726983547210693e-01 -8.231689780950546265e-02
-2.074187397956848145e-01 -1.817862391471862793e-01 -2.604098320007324219e-01 1.502736359834671021e-01 -6.356313079595565796e-02 5.349354445934295654e-02 -9.930777549743652344e-02 -1.384112983942031860e-02 -1.469489745795726776e-02 6.453867256641387939e-02 -9.290657192468643188e-02
-1.533541530370712280e-01 1.532066613435745239e-02 3.795856609940528870e-03 1.285221129655838013e-01 3.668642789125442505e-02 2.900624647736549377e-02 -1.509506702423095703e-01 -4.930182918906211853e-02 3.564128875732421875e-01 -3.872570395469665527e-02 -1.857876777648925781e-02
-1.691433936357498169e-01 9.576776623725891113e-02 -9.665001183748245239e-02 2.090227305889129639e-01 -3.213387355208396912e-02 4.587192088365554810e-02 -4.478093981742858887e-02 -6.995750218629837036e-02 2.079091668128967285e-01 1.027196943759918213e-01 1.537089496850967407e-01
-9.204892814159393311e-02 6.560673564672470093e-02 -1.133087500929832458e-01 1.753149628639221191e-01 1.421133726835250854e-01 1.178505718708038330e-01 6.866899877786636353e-02 4.001921415328979492e-02 1.779857426881790161e-01 -7.376141846179962158e-03 1.294829137623310089e-02
-1.373901665210723877e-01 6.582471728324890137e-02 6.020144745707511902e-02 1.335919201374053955e-01 -4.859340935945510864e-02 4.527292400598526001e-02 -2.869810536503791809e-02 -2.389099448919296265e-02 -6.715074926614761353e-02 -1.084527671337127686e-01 -1.839340850710868835e-02
-9.608180820941925049e-02 2.181063294410705566e-01 -1.094049289822578430e-01 6.972377002239227295e-02 1.375326961278915405e-01 8.457390964031219482e-02 -1.021357811987400055e-02 1.828349381685256958e-01 6.317186169326305389e-03 1.511290669441223145e-03 -1.080653369426727295e-01
-3.065265715122222900e-02 9.803795814514160156e-02 -1.216086298227310181e-01 4.446241259574890137e-02 2.418327704071998596e-02 1.434274017810821533e-01 8.049787580966949463e-02 2.743859961628913879e-02 1.526841223239898682e-01 -6.676633656024932861e-02 6.118707731366157532e-02
1.856916844844818115e-01 -5.375035107135772705e-03 -1.874678432941436768e-01 2.166422009468078613e-01 5.698442086577415466e-02 7.691916823387145996e-02 1.172021627426147461e-01 1.118862628936767578e-01 -1.459979712963104248e-01 -8.688002824783325195e-02 8.279252052307128906e-02
-1.661889255046844482e-03 7.661432027816772461e-03 -1.046528574079275131e-02 4.380554705858230591e-02 4.376970976591110229e-02 -3.520483151078224182e-02 4.084625467658042908e-02 1.660547852516174316e-01 -2.339667230844497681e-01 -8.391211181879043579e-02 -4.321889951825141907e-02
-2.551750242710113525e-01 1.467699408531188965e-01 4.292789101600646973e-02 5.195282772183418274e-02 1.349561959505081177e-01 3.790501505136489868e-02 -1.083027720451354980e-01 1.165073886513710022e-01 6.733878850936889648e-01 -4.520666301250457764e-01 -1.194039210677146912e-01
