Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
54	71.232475	22.43507	146.99225	15.324122	52.90278	34.635258	17.702753	54.32878	-13.560011	220000	1.4901161e-08	100.195694	-0.041929856	-41.086987	0.7699221	0.01503016	0.25975	57.0	110.60771322250366
55	75.13322	20.739855	151.0826	19.600794	53.49315	35.3157	17.208385	54.568848	-3.871123	224000	1.8626451e-09	76.76576	-0.030975027	-29.891617	0.7701328	0.015503779	0.21225	24.0	112.58817887306213
56	72.23551	21.248978	121.2191	14.491901	53.216217	35.997726	17.46111	55.179543	-7.7472086	228000	-1.1175871e-08	81.35457	-0.040137313	-29.640923	0.76586276	0.015148016	0.23500001	36.0	114.60323214530945
57	75.78311	25.462149	162.87572	10.649092	55.422535	35.996075	17.442562	55.314766	-9.407434	232000	2.6077032e-08	105.502014	-0.022122227	-40.33593	0.76226294	0.015363246	0.16825001	11.0	116.52681708335876
58	77.21886	24.660234	147.73387	7.496272	54.305557	37.627888	17.966116	55.93921	-10.238861	236000	0.0	94.52433	-0.027991967	-27.798412	0.7612837	0.01517987	0.18075	21.0	118.4762589931488
59	71.024284	24.848885	122.92255	12.601864	53.59155	37.743763	18.046696	56.586018	-11.227894	240000	-5.5879354e-09	101.95007	-0.033549506	-45.392303	0.7587087	0.015027221	0.2285	29.0	120.4558961391449
60	73.09316	18.614079	146.00009	25.18683	51.8	35.566223	18.319777	56.41924	-14.010733	244000	-2.7939677e-08	73.6739	-0.049398035	-28.705156	0.75437176	0.015147588	0.297	65.0	122.56424379348755
61	73.79904	20.019978	129.98206	13.429828	52.54054	36.24024	17.889132	56.425983	-11.232834	248000	9.778887e-09	74.64281	-0.034480896	-26.367414	0.7490137	0.0152204	0.23475	23.0	124.54171991348267
62	73.20705	25.158304	146.08316	12.026077	52.91781	35.56089	18.37957	56.600464	-8.3339	252000	9.313226e-10	122.97562	-0.03415104	-40.67576	0.74677986	0.015507335	0.234	23.0	126.50241732597351
63	75.25732	17.84809	111.595566	14.345001	52.293335	36.620007	18.217083	56.998005	-7.2115684	256000	-2.2351742e-08	75.8536	-0.036164008	-31.78547	0.74485517	0.015136039	0.24025	27.0	128.4817590713501
64	77.885025	23.286533	160.4665	13.499144	54.774647	37.15407	17.840702	57.075058	-24.452686	260000	3.7252903e-09	111.961975	-0.035985958	-54.529236	0.7412972	0.015366865	0.24325001	30.0	130.5133500099182
65	76.57753	27.508333	161.62778	15.56254	54.11111	37.386795	18.764992	57.464577	-7.788255	264000	-6.519258e-09	115.32813	-0.03570871	-39.68846	0.73563296	0.015056098	0.23375	29.0	132.4938724040985
66	80.10895	23.890682	154.13419	17.243984	57.64706	37.65302	18.91745	58.563137	-7.1716256	268000	-2.9802322e-08	105.56392	-0.03281167	-39.265522	0.7309255	0.015158532	0.2115	25.0	134.51224184036255
67	72.47323	24.368025	134.42635	13.17435	53.53425	36.548008	19.31762	59.15041	-9.14103	272000	-7.450581e-09	116.07265	-0.03443119	-49.439404	0.7281333	0.015276621	0.24400002	24.0	136.47418880462646
68	81.60663	16.200674	113.79242	44.531525	57.89706	37.175972	18.291618	59.07701	-12.068629	276000	5.5879354e-09	79.11188	-0.035505828	-37.33355	0.7261585	0.01524084	0.21375	29.0	138.46132898330688
69	77.16036	26.071259	151.89966	11.4460745	54.8	37.89478	18.81967	59.273624	-8.699195	280000	-1.44355e-08	98.94273	-0.034365814	-39.648003	0.7246137	0.015235889	0.21925001	29.0	140.509197473526
70	72.211555	20.159477	120.58957	15.774299	51.263157	37.66637	19.180815	59.840908	-10.647372	284000	-1.21071935e-08	85.45119	-0.040552773	-39.63052	0.721616	0.015037841	0.26125	33.0	142.51979064941406
71	76.88567	23.265507	131.29958	11.260554	52.684933	36.87938	17.61293	59.143383	-7.9543867	288000	-3.3527613e-08	85.32152	-0.040408947	-32.039745	0.7196356	0.015210455	0.23875001	35.0	144.53295993804932
72	81.61315	24.9389	153.36559	21.824574	56.376812	39.39436	18.718733	59.975266	-6.1783876	292000	1.8626451e-08	91.839325	-0.030206848	-27.990726	0.7183787	0.015070303	0.17875001	17.0	146.47226309776306
73	80.58176	27.85978	158.05106	17.143414	57.735294	39.9575	19.393856	60.849297	-4.8698006	296000	-1.4901161e-08	137.00693	-0.031978093	-57.689976	0.71627265	0.015022029	0.24274999	22.0	148.42242050170898
74	81.05969	20.575804	125.163925	20.145573	58.0	38.528793	19.365887	61.457535	-11.626636	300000	7.450581e-09	124.47539	-0.04563163	-67.05138	0.7127664	0.01500251	0.272	59.0	150.53895044326782
75	78.37689	22.500336	149.13051	13.582954	53.219177	39.153194	18.816446	61.780804	-7.572981	304000	-8.381903e-09	89.00368	-0.031720288	-33.112278	0.7118365	0.015505886	0.21925	25.0	152.56359720230103
76	83.41123	22.99031	152.10423	23.069221	57.47761	38.809143	19.135384	61.543476	-7.9848223	308000	-2.6077032e-08	102.0369	-0.017566063	-38.85797	0.7109181	0.015168707	0.132	10.0	154.46591138839722
77	79.36649	27.85333	153.9696	10.784059	55.768116	38.546673	19.673239	62.361797	-8.4875765	312000	-3.7252903e-09	145.42508	-0.029485907	-80.14933	0.7095927	0.015935598	0.23075	18.0	156.40825629234314
78	78.03584	18.96281	121.559784	16.9247	53.164383	39.832405	19.964237	62.873295	-9.774271	316000	0.0	103.687004	-0.046297625	-62.973797	0.7072538	0.013260385	0.30275	79.0	158.58317017555237
79	82.130104	27.030375	165.17271	12.936651	54.859154	39.065113	18.478697	62.388454	-5.9853964	320000	7.450581e-09	106.78875	-0.033585962	-49.442368	0.70394045	0.01534504	0.21425	24.0	160.5390808582306
80	82.27993	24.96119	147.1112	12.998032	54.92857	40.813957	20.332706	63.83368	-13.971589	324000	3.1664968e-08	102.544495	-0.034202978	-41.405987	0.7024234	0.015491524	0.2385	22.0	162.46839356422424
