Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	48.46677	21.509472	99.97221	-10.924271	59.47619	21.527933	11.8989105	33.625114	-12.667141	152000	-1.8626451e-08	80.08964	-0.025500303	-15.586627	0.60900116	0.015062889	0.16675001	59.0	59.512397050857544
38	52.10912	18.433144	112.97092	21.507244	60.68254	22.444641	12.05676	34.562603	-4.5240993	156000	3.7252903e-09	87.56163	-0.030057894	-21.9878	0.600689	0.013114027	0.218	79.0	61.17817401885986
39	51.494698	18.925358	111.14219	18.06884	60.5625	22.322504	12.302785	35.456287	-3.8416688	160000	0.0	61.114944	-0.020949177	-7.3978415	0.59053606	0.015213877	0.148	24.0	62.717411279678345
40	49.817463	18.470808	110.039894	18.633408	59.328358	22.011168	12.741533	36.270073	-4.025562	164000	9.313226e-09	67.05032	-0.025689334	-12.918396	0.5869336	0.015083566	0.1895	32.0	64.30585551261902
41	52.044415	21.07092	109.17477	3.6694272	59.76923	22.747412	12.688987	36.82205	-5.379412	168000	3.7252903e-09	82.318726	-0.025823759	-19.560349	0.5794758	0.015157479	0.17774999	45.0	65.9047737121582
42	50.89341	19.731424	102.00846	4.488147	60.107693	22.066	13.051364	37.767536	-4.2495747	172000	-7.450581e-09	64.51352	-0.022195745	-10.860297	0.5767216	0.015030493	0.17774999	32.0	67.40849995613098
43	53.34616	22.772303	127.992424	-10.239429	62.66129	22.382526	13.62572	38.44764	-5.8219337	176000	2.4214387e-08	80.927704	-0.01923191	-13.336907	0.5708456	0.01592991	0.15825	20.0	68.9304883480072
44	55.22201	20.556324	123.97328	11.655393	60.46875	23.800955	13.21704	39.07771	-4.5319896	180000	0.0	77.55857	-0.029604476	-15.421927	0.5665311	0.015047983	0.186	56.0	70.55719017982483
45	54.52305	21.135254	102.20745	-7.455413	59.276924	24.934746	13.729469	39.79894	-4.901314	184000	-1.8626451e-08	71.32155	-0.02189464	-19.723614	0.5630909	0.01511316	0.15224999	24.0	72.09650945663452
46	53.167847	20.849447	123.878944	19.889902	59.76923	23.745907	13.691375	40.58029	-4.308502	188000	1.3038516e-08	75.99002	-0.029111793	-15.728314	0.5609436	0.013280471	0.22725	79.0	73.8347954750061
47	55.318634	19.234295	105.7012	23.525156	61.64516	24.010368	14.107806	41.14763	-6.914906	192000	4.656613e-09	66.155075	-0.032496937	-18.385777	0.55459917	0.014940198	0.22725001	79.0	75.49743151664734
