Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	33.619385	18.265942	94.746994	2.4274995	41.655914	15.451786	9.965366	31.69175	-5.228557	172000	3.7252903e-09	100.45773	-0.02378963	-15.418487	0.78422064	0.015173564	0.206	20.0	73.61564302444458
43	36.074398	15.76008	83.081856	-8.161112	44.772728	16.420471	10.17312	32.55077	-5.223249	176000	-7.450581e-09	73.358795	-0.026903	-12.257766	0.7831692	0.015160587	0.20475	24.0	75.21467232704163
44	36.472878	20.391312	125.44767	-6.73244	44.360466	17.348242	10.585011	32.65433	-6.009598	180000	1.8626451e-08	123.97151	-0.028789317	-16.298416	0.7803434	0.015340665	0.22625	24.0	76.75803184509277
45	39.661716	22.10581	152.17993	-4.4761796	48.146343	17.973734	10.570109	33.70414	-8.147531	184000	1.4901161e-08	206.75414	-0.016643042	-55.07038	0.7795435	0.015025803	0.169	10.0	78.35420632362366
46	39.912697	23.202984	134.95184	-2.3215384	45.03448	18.340769	11.854688	34.967495	-16.299847	188000	0.0	177.64067	-0.018983742	-36.44336	0.7786062	0.016202655	0.1885	13.0	79.86879587173462
47	40.560375	23.347721	110.62858	-5.3741217	49.0875	20.095098	11.592352	35.874527	-12.0227375	192000	0.0	183.41801	-0.026875965	-32.54834	0.777417	0.015301544	0.22425	26.0	81.37266135215759
48	41.474243	23.36891	178.85979	-0.24838561	46.364704	17.740957	11.50946	36.689293	-20.99714	196000	1.4901161e-08	174.51527	-0.031374335	-33.06514	0.7777047	0.015099321	0.23325	32.0	82.91380834579468
49	41.234074	19.206865	101.630646	9.733421	45.172413	21.695227	11.534961	37.749825	-6.1248074	200000	-1.1175871e-08	115.204285	-0.03541193	-21.823452	0.7739794	0.0150271915	0.23525	69.0	84.61583137512207
50	41.73564	21.067814	139.27039	0.39715478	44.604652	19.870869	11.616262	37.715134	-4.6415215	204000	1.1175871e-08	152.46915	-0.031405475	-26.146372	0.77167696	0.015071722	0.21375	42.0	86.21894931793213
51	35.955093	18.488106	85.99285	-0.7622386	44.41379	19.823933	10.86523	37.692947	-5.0943384	208000	3.7252903e-09	107.97139	-0.03588319	-21.375975	0.7677272	0.015076268	0.23975	61.0	87.89447522163391
52	41.984062	21.795374	121.06655	-5.5489	46.607143	19.386114	10.669467	37.826096	-11.56178	212000	1.4901161e-08	149.58595	-0.03725741	-32.380775	0.75960493	0.011687894	0.24599999	79.0	89.68681025505066
53	50.404606	22.604546	113.73623	10.440705	51.105263	20.676273	11.704383	38.492073	-15.384452	216000	-5.5879354e-09	165.16388	-0.031526636	-45.161575	0.75184375	0.015055858	0.23475	39.0	91.26100015640259
54	41.90457	20.518835	107.70183	-9.083786	45.67857	23.66262	12.7417755	39.92975	-10.181267	220000	1.4901161e-08	135.38736	-0.023984633	-29.533913	0.7452103	0.01582488	0.21700001	16.0	92.75302910804749
55	49.782684	24.628939	159.16547	-3.1976004	48.135803	21.123821	12.156201	39.53962	-6.3085995	224000	-2.6077032e-08	199.50189	-0.021713277	-45.972923	0.7428665	0.015328318	0.21700001	16.0	94.24922323226929
56	45.949516	23.196257	151.69899	-4.1703196	47.52439	24.840916	13.761331	41.62411	-10.855021	228000	-2.4214387e-08	164.17355	-0.019719426	-30.273169	0.74132925	0.015549187	0.206	13.0	95.7011365890503
57	41.07555	18.816002	87.69941	0.41390997	46.925926	22.592495	12.943244	41.22152	-14.142332	232000	1.1175871e-08	115.41142	-0.035860162	-31.04455	0.7410568	0.015005741	0.252	49.0	97.2883882522583
58	43.136612	24.768896	176.10722	-6.387121	48.253166	20.376385	11.715336	40.165195	-18.149387	236000	1.4901161e-08	178.96603	-0.0266778	-44.824432	0.7346855	0.015343275	0.18274999	28.0	98.86494469642639
59	43.668865	22.830267	159.13885	11.760189	47.682926	20.385143	12.377473	41.75295	-7.5307064	240000	-9.313226e-09	147.45142	-0.024777958	-23.114042	0.7316625	0.01530204	0.20899999	24.0	100.39052605628967
60	47.63891	25.763449	148.30107	-4.102166	50.166668	21.87059	13.061794	42.5219	-8.508296	244000	3.7252903e-09	185.13913	-0.034474432	-36.92588	0.72806865	0.015071338	0.22999999	41.0	101.98345756530762
61	45.38508	24.930853	142.44443	8.711234	46.79518	23.38396	13.643449	43.901283	-10.241305	248000	-2.4214387e-08	199.03482	-0.022207087	-39.68914	0.72296774	0.015114413	0.18625	13.0	103.4609489440918
62	43.20417	24.819698	186.14111	1.5374719	46.60241	22.728054	13.338027	44.76314	-12.482494	252000	3.7252903e-09	204.84218	-0.034855526	-36.78103	0.7224508	0.015040323	0.239	58.0	105.1000165939331
63	47.38736	27.637663	147.16095	-3.0122955	49.897434	22.452957	13.281516	43.8514	-26.621618	256000	-2.6077032e-08	222.48012	-0.017356304	-44.036003	0.71809334	0.016891504	0.13875	8.0	106.53982162475586
