Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
48	11.222218	13.496131	37.70898	-34.726173	45.476746	8.698604	6.6610274	14.663756	-13.339946	196000	2.0489097e-08	71.62242	-0.015358014	-54.705692	0.8002218	0.016518168	0.20825	6.0	361.63897585868835
49	9.631164	13.140575	33.527447	-32.249016	46.10588	9.713258	6.853989	15.192069	-13.766818	200000	2.0489097e-08	92.102005	-0.016349506	-76.38669	0.7988981	0.017994415	0.19600001	6.0	368.70163011550903
50	14.087683	14.201629	40.95038	-31.782452	50.25641	7.8046336	7.577538	15.766641	-14.363224	204000	1.4901161e-08	87.5672	-0.01965999	-66.48653	0.79759264	0.018041648	0.199	6.0	376.02183651924133
51	11.599725	14.182094	41.017223	-36.554905	49.102566	9.521654	7.799526	16.37362	-14.888205	208000	-7.450581e-09	91.01958	-0.015978977	-74.370834	0.7963047	0.015245637	0.16425	5.0	383.41065979003906
52	14.064377	12.1891775	39.425697	-22.624035	47.26506	9.758277	6.8117595	16.844234	-15.280042	212000	7.450581e-09	67.38782	-0.02560433	-51.831985	0.79529095	0.017809117	0.27249998	10.0	390.8838412761688
53	14.499795	11.730368	36.302773	-35.59115	46.511906	10.811223	6.3231783	17.399853	-14.913671	216000	-1.1175871e-08	60.506145	-0.020135768	-45.57743	0.79362184	0.015285291	0.15450001	7.0	398.1559715270996
54	12.828939	9.713369	32.773598	-12.362679	45.870586	11.198086	6.2442474	17.762827	-15.744555	220000	6.519258e-09	36.92935	-0.017160498	-28.211535	0.792434	0.016929302	0.21900001	7.0	405.75448274612427
55	14.757054	8.770788	31.898531	-4.959848	45.95294	11.188816	5.9558544	18.014378	-14.664643	224000	1.8626451e-09	36.50393	-0.016414601	-27.128185	0.7910479	0.016456122	0.23225	5.0	413.20394492149353
56	14.269724	12.530519	36.37842	-25.98852	47.506023	11.954931	5.9200635	18.298542	-4.0991035	228000	-5.5879354e-08	67.52935	-0.018574307	-56.821106	0.78993636	0.017761676	0.20475	6.0	420.2997987270355
57	16.128674	10.926755	35.587162	-14.413943	47.17073	10.532956	7.0259542	18.685402	-16.900602	232000	-4.4703484e-08	58.656925	-0.010229912	-48.499977	0.78839904	0.015948001	0.17750001	3.0	427.419988155365
58	13.799683	12.349243	37.99709	-23.877695	47.487804	11.702802	7.28779	18.920376	-15.916399	236000	1.4901161e-08	59.743385	-0.016515162	-49.68377	0.787632	0.01549346	0.24825001	6.0	434.85031056404114
59	16.387619	13.4999075	43.750996	-30.98984	51.61842	9.825681	8.194064	19.242338	-17.446136	240000	-1.6763806e-08	81.893524	-0.018283412	-70.52853	0.78608936	0.015454295	0.238	6.0	442.06309366226196
60	16.647472	11.000043	39.219982	-24.371775	47.0	12.217242	7.450839	19.774681	-13.712968	244000	1.1175871e-08	48.715446	-0.015517576	-38.71215	0.78454655	0.019449446	0.18675	5.0	449.55419850349426
61	17.175997	9.634444	35.82842	-11.779057	46.154762	11.5787325	7.871736	19.968313	-18.09637	248000	-2.2351742e-08	49.178318	-0.019341739	-40.741966	0.783333	0.016422972	0.25125003	7.0	456.8379888534546
62	16.272318	11.630305	37.400784	-16.568237	45.82353	12.962567	6.649405	20.14649	-5.2897253	252000	-8.8475645e-09	40.539776	-0.017383993	-30.079872	0.7816519	0.015274409	0.2305	5.0	464.07209873199463
63	18.75434	11.003373	43.932693	-24.572746	47.493977	12.666592	7.166966	20.566355	-10.620596	256000	-5.5879354e-09	46.568905	-0.01520773	-34.37586	0.7804338	0.016646069	0.18149999	5.0	470.9365212917328
64	19.326242	12.63576	48.305435	-16.949915	47.585365	13.63408	6.941494	20.99879	-12.493836	260000	-3.0733645e-08	44.42199	-0.020010673	-31.785149	0.7791126	0.01597904	0.22625	8.0	478.05557131767273
65	19.195396	10.99936	45.702568	-12.81136	47.658535	13.37306	7.550631	21.70398	-11.950947	264000	-5.5879354e-09	41.276657	-0.016296484	-32.56977	0.7771713	0.015628863	0.17	5.0	485.82300329208374
66	18.597326	11.750697	41.000633	-27.152079	51.68421	14.083071	7.308781	22.069197	-13.457628	268000	-1.8626451e-08	81.89387	-0.01238428	-74.35121	0.7760292	0.016732946	0.21425	5.0	493.43481063842773
67	21.565393	9.62361	43.977253	-11.874223	51.986668	13.043931	7.567024	22.151531	-19.304535	272000	-3.7252903e-09	54.325947	-0.020382794	-40.663425	0.7748816	0.015297601	0.20324999	7.0	501.34843707084656
68	16.83705	15.471779	43.475616	-30.783077	52.45946	13.827037	7.0495276	22.200436	-5.948413	276000	-2.514571e-08	84.22309	-0.017302739	-70.35435	0.773458	0.01515359	0.1965	5.0	508.5135040283203
69	21.331017	12.274039	43.48361	-28.434893	50.363636	13.819121	7.2087693	22.649555	-17.83113	280000	4.656613e-09	50.627827	-0.0149328755	-39.904144	0.7725174	0.015384403	0.1965	5.0	515.606397151947
70	17.5302	15.074685	43.433884	-39.186974	51.44	13.768336	8.211021	23.081104	-20.407225	284000	-1.1175871e-08	97.15809	-0.016510796	-88.31035	0.771545	0.015386842	0.237	5.0	522.6857182979584
71	18.763758	14.129278	44.15899	-38.649696	50.473682	12.576588	8.780487	23.385359	-19.955515	288000	7.450581e-09	76.155495	-0.015608157	-66.98594	0.7706067	0.015651263	0.22725	5.0	530.0709969997406
72	20.424595	11.071182	40.03823	-13.757577	46.309525	14.20283	7.4264574	23.71529	-19.673214	292000	-7.450581e-09	43.571716	-0.023352996	-34.26249	0.7697298	0.015673637	0.25425	9.0	537.451583147049
73	19.876614	12.698416	61.241074	-20.314844	49.3875	14.556021	7.7214217	23.95917	-19.658112	296000	-4.4703484e-08	65.30806	-0.023280375	-56.604805	0.7679504	0.015876068	0.21474999	7.0	544.8149502277374
74	20.504713	13.580519	50.27512	-13.105372	49.27848	14.068901	8.099927	24.383204	-21.195097	300000	2.7939677e-09	57.130085	-0.020965446	-43.85305	0.7666455	0.018195884	0.23425001	7.0	552.0131573677063
75	21.584955	13.875885	47.724777	-29.449871	50.064934	13.934416	8.2733345	25.145975	-18.12887	304000	-1.4901161e-08	62.61399	-0.019673303	-53.734253	0.76543796	0.01688271	0.19475001	6.0	559.2257804870605
76	22.671486	9.837107	41.72968	-10.157846	49.75641	15.736683	8.346191	25.487276	-21.271353	308000	1.8626451e-08	36.89361	-0.0077285767	-28.522758	0.7643941	0.017726041	0.2225	2.0	566.142852306366
77	21.324347	12.547018	43.64942	-28.099495	52.173332	15.0255575	7.5340595	25.856604	-21.058487	312000	0.0	73.46303	-0.013346029	-64.20421	0.7640425	0.017952967	0.1985	6.0	573.2468609809875
78	24.2834	13.05602	61.99798	-25.129747	51.246754	16.790878	7.6771436	26.12675	-10.460338	316000	-3.7252903e-09	71.56102	-0.023711588	-60.332256	0.76287436	0.017189434	0.25100002	9.0	580.7769641876221
79	21.51571	13.280847	43.166195	-25.589952	49.44304	14.709396	8.710486	26.788097	-18.445898	320000	1.3969839e-08	71.05582	-0.0068984367	-62.39579	0.7610544	0.017835535	0.2555	3.0	587.8696358203888
80	21.398832	13.185973	46.863445	-15.71722	49.151897	14.259529	8.684779	27.023438	-24.36731	324000	7.450581e-09	78.655556	-0.017175814	-69.71414	0.76048094	0.015158767	0.17675	5.0	595.0478689670563
81	23.065609	11.323658	48.905396	-31.880333	49.858974	15.180426	8.898053	27.2589	-17.763699	328000	1.3038516e-08	68.74424	-0.016802005	-58.29514	0.7596866	0.01698982	0.22850001	6.0	602.1051609516144
82	19.792189	10.911486	41.591114	-12.5866375	48.23171	15.677716	7.7199473	27.36002	-12.012339	332000	7.450581e-09	60.774002	-0.019413028	-51.722313	0.7585989	0.01587108	0.21399999	6.0	609.3907053470612
83	22.709042	13.486765	47.886066	-24.811281	48.275	14.266279	7.529959	27.387081	-12.041798	336000	2.6077032e-08	59.44962	-0.0072934516	-50.21132	0.75721115	0.01777157	0.21375	3.0	616.12930560112
